,datetime,nSessions,TotPowerEqBin,delayAgg
4531,2019-08-17 04:45:00-07:00,4,8.392757063234212,0.0
4532,2019-08-17 05:00:00-07:00,2,2.9333024614036667,0.0
4533,2019-08-17 05:15:00-07:00,2,2.9333024614036667,0.0
4534,2019-08-17 05:30:00-07:00,2,2.9333024614036667,0.0
4535,2019-08-17 05:45:00-07:00,2,2.9333024614036667,0.0
4536,2019-08-17 06:00:00-07:00,2,2.9333024614036667,0.0
4537,2019-08-17 06:15:00-07:00,1,1.2667376930531375,0.0
4538,2019-08-17 06:30:00-07:00,0,0.0,0.0
4539,2019-08-17 06:45:00-07:00,0,0.0,0.0
4540,2019-08-17 07:00:00-07:00,0,0.0,0.0
4541,2019-08-17 07:15:00-07:00,0,0.0,0.0
4542,2019-08-17 07:30:00-07:00,0,0.0,0.0
4543,2019-08-17 07:45:00-07:00,0,0.0,0.0
4544,2019-08-17 08:00:00-07:00,0,0.0,0.0
4545,2019-08-17 08:15:00-07:00,0,0.0,0.0
4546,2019-08-17 08:30:00-07:00,0,0.0,0.0
4547,2019-08-17 08:45:00-07:00,0,0.0,0.0
4548,2019-08-17 09:00:00-07:00,0,0.0,0.0
4549,2019-08-17 09:15:00-07:00,0,0.0,0.0
4550,2019-08-17 09:30:00-07:00,0,0.0,0.0
4551,2019-08-17 09:45:00-07:00,0,0.0,0.0
4552,2019-08-17 10:00:00-07:00,0,0.0,0.0
4553,2019-08-17 10:15:00-07:00,0,0.0,0.0
4554,2019-08-17 10:30:00-07:00,0,0.0,0.0
4555,2019-08-17 10:45:00-07:00,0,0.0,0.0
4556,2019-08-17 11:00:00-07:00,0,0.0,0.0
4557,2019-08-17 11:15:00-07:00,0,0.0,0.0
4558,2019-08-17 11:30:00-07:00,0,0.0,0.0
4559,2019-08-17 11:45:00-07:00,0,0.0,0.0
4560,2019-08-17 12:00:00-07:00,0,0.0,0.0
4561,2019-08-17 12:15:00-07:00,0,0.0,0.0
4562,2019-08-17 12:30:00-07:00,0,0.0,0.0
4563,2019-08-17 12:45:00-07:00,0,0.0,0.0
4564,2019-08-17 13:00:00-07:00,0,0.0,0.0
4565,2019-08-17 13:15:00-07:00,0,0.0,0.0
4566,2019-08-17 13:30:00-07:00,0,0.0,0.0
4567,2019-08-17 13:45:00-07:00,0,0.0,0.0
4568,2019-08-17 14:00:00-07:00,0,0.0,0.0
4569,2019-08-17 14:15:00-07:00,0,0.0,0.0
4570,2019-08-17 14:30:00-07:00,0,0.0,0.0
4571,2019-08-17 14:45:00-07:00,0,0.0,0.0
4572,2019-08-17 15:00:00-07:00,0,0.0,0.0
4573,2019-08-17 15:15:00-07:00,0,0.0,0.0
4574,2019-08-17 15:30:00-07:00,0,0.0,0.0
4575,2019-08-17 15:45:00-07:00,0,0.0,0.0
4576,2019-08-17 16:00:00-07:00,1,1.7259887729446841,0.0
4577,2019-08-17 16:15:00-07:00,2,2.981287425923023,0.0
4578,2019-08-17 16:30:00-07:00,2,2.981287425923023,0.0
4579,2019-08-17 16:45:00-07:00,2,2.981287425923023,0.0
4580,2019-08-17 17:00:00-07:00,2,2.981287425923023,0.0
4581,2019-08-17 17:15:00-07:00,3,4.887899193420268,0.0
4582,2019-08-17 17:30:00-07:00,4,7.792474003026939,0.0
4583,2019-08-17 17:45:00-07:00,5,9.164793076769987,0.0
4584,2019-08-17 18:00:00-07:00,6,10.519007084321562,0.0
4585,2019-08-17 18:15:00-07:00,7,13.779323155964061,0.0
4586,2019-08-17 18:30:00-07:00,7,13.779323155964061,0.0
4587,2019-08-17 18:45:00-07:00,7,13.779323155964061,0.0
4588,2019-08-17 19:00:00-07:00,7,13.779323155964061,0.0
4589,2019-08-17 19:15:00-07:00,7,13.779323155964061,0.0
4590,2019-08-17 19:30:00-07:00,7,13.779323155964061,0.0
4591,2019-08-17 19:45:00-07:00,7,13.779323155964061,0.0
4592,2019-08-17 20:00:00-07:00,7,13.779323155964061,0.0
4593,2019-08-17 20:15:00-07:00,6,11.288243188478265,0.0
4594,2019-08-17 20:30:00-07:00,6,11.288243188478265,0.0
4595,2019-08-17 20:45:00-07:00,6,11.288243188478265,0.0
4596,2019-08-17 21:00:00-07:00,6,11.288243188478265,0.0
4597,2019-08-17 21:15:00-07:00,6,11.288243188478265,0.0
4598,2019-08-17 21:30:00-07:00,6,11.288243188478265,0.0
4599,2019-08-17 21:45:00-07:00,8,20.410464215276626,0.0
4600,2019-08-17 22:00:00-07:00,9,22.35369402379129,0.0
4601,2019-08-17 22:15:00-07:00,10,29.772658548629842,0.0
4602,2019-08-17 22:30:00-07:00,10,29.772658548629842,0.0
4603,2019-08-17 22:45:00-07:00,9,25.0842482869615,0.0
4604,2019-08-17 23:00:00-07:00,9,25.0842482869615,0.0
4605,2019-08-17 23:15:00-07:00,8,20.65043752183148,0.0
4606,2019-08-17 23:30:00-07:00,8,20.65043752183148,0.0
4607,2019-08-17 23:45:00-07:00,8,20.65043752183148,0.0
4608,2019-08-18 00:00:00-07:00,7,13.231472996992931,0.0
4609,2019-08-18 00:15:00-07:00,6,9.971156925350432,0.0
4610,2019-08-18 00:30:00-07:00,7,11.540826798077985,0.0
4611,2019-08-18 00:45:00-07:00,7,11.540826798077985,0.0
4612,2019-08-18 01:00:00-07:00,7,15.000282964605226,0.0
4613,2019-08-18 01:15:00-07:00,6,13.274294191660541,0.0
4614,2019-08-18 01:30:00-07:00,5,11.605500696561327,0.0
4615,2019-08-18 01:45:00-07:00,6,14.32406378178504,0.0
4616,2019-08-18 02:00:00-07:00,5,8.957995847760552,0.0
4617,2019-08-18 02:15:00-07:00,4,7.388325975032998,0.0
4618,2019-08-18 02:30:00-07:00,5,9.12837195794894,0.0
4619,2019-08-18 02:45:00-07:00,6,14.974292472465235,0.0
4620,2019-08-18 03:00:00-07:00,7,19.20416968776725,0.0
4621,2019-08-18 03:15:00-07:00,9,29.135592674648784,0.0
4622,2019-08-18 03:30:00-07:00,8,27.395546691732843,0.0
4623,2019-08-18 03:45:00-07:00,8,30.70518356264936,0.0
4624,2019-08-18 04:00:00-07:00,6,26.63240646987407,0.0
4625,2019-08-18 04:15:00-07:00,5,26.165457686954326,0.0
4626,2019-08-18 04:30:00-07:00,4,20.319537172438032,0.0
4627,2019-08-18 04:45:00-07:00,5,22.50027014651089,0.0
4628,2019-08-18 05:00:00-07:00,4,18.27039293120887,0.0
4629,2019-08-18 05:15:00-07:00,3,8.805918727247084,0.0
4630,2019-08-18 05:30:00-07:00,2,4.1239627825875225,0.0
4631,2019-08-18 05:45:00-07:00,2,4.1239627825875225,0.0
4632,2019-08-18 06:00:00-07:00,2,4.1239627825875225,0.0
4633,2019-08-18 06:15:00-07:00,2,4.1239627825875225,0.0
4634,2019-08-18 06:30:00-07:00,1,1.9432298085146646,0.0
4635,2019-08-18 06:45:00-07:00,1,1.9432298085146646,0.0
4636,2019-08-18 07:00:00-07:00,1,1.9432298085146646,0.0
4637,2019-08-18 07:15:00-07:00,0,0.0,0.0
4638,2019-08-18 07:30:00-07:00,0,0.0,0.0
4639,2019-08-18 07:45:00-07:00,0,0.0,0.0
4640,2019-08-18 08:00:00-07:00,0,0.0,0.0
4641,2019-08-18 08:15:00-07:00,0,0.0,0.0
4642,2019-08-18 08:30:00-07:00,0,0.0,0.0
4643,2019-08-18 08:45:00-07:00,0,0.0,0.0
4644,2019-08-18 09:00:00-07:00,0,0.0,0.0
4645,2019-08-18 09:15:00-07:00,0,0.0,0.0
4646,2019-08-18 09:30:00-07:00,0,0.0,0.0
4647,2019-08-18 09:45:00-07:00,0,0.0,0.0
4648,2019-08-18 10:00:00-07:00,0,0.0,0.0
4649,2019-08-18 10:15:00-07:00,0,0.0,0.0
4650,2019-08-18 10:30:00-07:00,0,0.0,0.0
4651,2019-08-18 10:45:00-07:00,0,0.0,0.0
4652,2019-08-18 11:00:00-07:00,0,0.0,0.0
4653,2019-08-18 11:15:00-07:00,0,0.0,0.0
4654,2019-08-18 11:30:00-07:00,0,0.0,0.0
4655,2019-08-18 11:45:00-07:00,0,0.0,0.0
4656,2019-08-18 12:00:00-07:00,0,0.0,0.0
4657,2019-08-18 12:15:00-07:00,0,0.0,0.0
4658,2019-08-18 12:30:00-07:00,0,0.0,0.0
4659,2019-08-18 12:45:00-07:00,0,0.0,0.0
4660,2019-08-18 13:00:00-07:00,0,0.0,0.0
4661,2019-08-18 13:15:00-07:00,0,0.0,0.0
4662,2019-08-18 13:30:00-07:00,0,0.0,0.0
4663,2019-08-18 13:45:00-07:00,0,0.0,0.0
4664,2019-08-18 14:00:00-07:00,0,0.0,0.0
4665,2019-08-18 14:15:00-07:00,0,0.0,0.0
4666,2019-08-18 14:30:00-07:00,2,20.951886526246295,0.0
4667,2019-08-18 14:45:00-07:00,3,24.61645799333328,0.0
4668,2019-08-18 15:00:00-07:00,3,13.139645597460278,0.0
4669,2019-08-18 15:15:00-07:00,4,15.171073447169867,0.0
4670,2019-08-18 15:30:00-07:00,5,17.06233306313834,0.0
4671,2019-08-18 15:45:00-07:00,8,17.665109311325953,0.0
4672,2019-08-18 16:00:00-07:00,10,24.635711290409336,0.0
4673,2019-08-18 16:15:00-07:00,11,27.001696380595252,0.0
4674,2019-08-18 16:30:00-07:00,14,33.32401516964823,0.0
4675,2019-08-18 16:45:00-07:00,22,56.63336045075266,0.0
4676,2019-08-18 17:00:00-07:00,28,81.50509786242475,0.0
4677,2019-08-18 17:15:00-07:00,30,85.06865498657392,0.5
4678,2019-08-18 17:30:00-07:00,30,82.8573457760929,0.5
4679,2019-08-18 17:45:00-07:00,28,77.3880680490155,0.0
4680,2019-08-18 18:00:00-07:00,30,87.63184935230365,0.25
4681,2019-08-18 18:15:00-07:00,30,86.79706047391966,1.0
4682,2019-08-18 18:30:00-07:00,30,86.16875374434264,1.25
4683,2019-08-18 18:45:00-07:00,30,76.6517535079076,0.5
4684,2019-08-18 19:00:00-07:00,30,77.07179942051505,0.0
4685,2019-08-18 19:15:00-07:00,30,77.07179942051505,0.5
4686,2019-08-18 19:30:00-07:00,30,79.7206123328548,0.5
4687,2019-08-18 19:45:00-07:00,30,75.3487510087345,0.25
4688,2019-08-18 20:00:00-07:00,30,76.68778764166194,0.0
4689,2019-08-18 20:15:00-07:00,30,80.76757019444868,0.0
4690,2019-08-18 20:30:00-07:00,30,80.3248477056919,0.25
4691,2019-08-18 20:45:00-07:00,30,80.3248477056919,0.5
4692,2019-08-18 21:00:00-07:00,30,80.03164047615994,0.75
4693,2019-08-18 21:15:00-07:00,30,79.69969477982036,0.75
4694,2019-08-18 21:30:00-07:00,30,79.69969477982036,1.0
4695,2019-08-18 21:45:00-07:00,30,76.8383036987429,0.25
4696,2019-08-18 22:00:00-07:00,30,81.48003025385417,0.0
4697,2019-08-18 22:15:00-07:00,30,81.48003025385417,0.25
4698,2019-08-18 22:30:00-07:00,30,85.64781963673445,0.0
4699,2019-08-18 22:45:00-07:00,30,85.32437808367905,0.0
4700,2019-08-18 23:00:00-07:00,27,75.74620831185626,0.0
4701,2019-08-18 23:15:00-07:00,29,81.72735507432849,0.0
4702,2019-08-18 23:30:00-07:00,29,73.36657414786225,0.0
4703,2019-08-18 23:45:00-07:00,28,63.564447900458916,0.0
4704,2019-08-19 00:00:00-07:00,27,62.08605368832673,0.0
4705,2019-08-19 00:15:00-07:00,26,57.870950760860524,0.0
4706,2019-08-19 00:30:00-07:00,26,58.2718035100183,0.0
4707,2019-08-19 00:45:00-07:00,23,53.70782541306586,0.0
4708,2019-08-19 01:00:00-07:00,21,49.62313178463923,0.0
4709,2019-08-19 01:15:00-07:00,18,41.60416641364638,0.0
4710,2019-08-19 01:30:00-07:00,16,33.57167124433545,0.0
4711,2019-08-19 01:45:00-07:00,15,31.193954649927964,0.0
4712,2019-08-19 02:00:00-07:00,14,29.762713645747642,0.0
4713,2019-08-19 02:15:00-07:00,12,21.564138922095935,0.0
4714,2019-08-19 02:30:00-07:00,14,28.033759235306228,0.0
4715,2019-08-19 02:45:00-07:00,13,24.058428965514167,0.0
4716,2019-08-19 03:00:00-07:00,12,22.527232753712237,0.0
4717,2019-08-19 03:15:00-07:00,11,20.714566522380203,0.0
4718,2019-08-19 03:30:00-07:00,11,20.714566522380203,0.0
4719,2019-08-19 03:45:00-07:00,11,24.178030666666313,0.0
4720,2019-08-19 04:00:00-07:00,10,22.287667140070006,0.0
4721,2019-08-19 04:15:00-07:00,8,14.701404669897823,0.0
4722,2019-08-19 04:30:00-07:00,7,11.333096525769335,0.0
4723,2019-08-19 04:45:00-07:00,8,17.163798796912626,0.0
4724,2019-08-19 05:00:00-07:00,7,15.880225329095506,0.0
4725,2019-08-19 05:15:00-07:00,7,15.880225329095506,0.0
4726,2019-08-19 05:30:00-07:00,6,14.631889813778596,0.0
4727,2019-08-19 05:45:00-07:00,5,13.253365566868675,0.0
4728,2019-08-19 06:00:00-07:00,4,10.754986610943426,0.0
4729,2019-08-19 06:15:00-07:00,4,10.754986610943426,0.0
4730,2019-08-19 06:30:00-07:00,3,9.60791811511321,0.0
4731,2019-08-19 06:45:00-07:00,1,2.5256599122507213,0.0
4732,2019-08-19 07:00:00-07:00,1,2.5256599122507213,0.0
4733,2019-08-19 07:15:00-07:00,1,2.5256599122507213,0.0
4734,2019-08-19 07:30:00-07:00,1,2.5256599122507213,0.0
4735,2019-08-19 07:45:00-07:00,1,2.5256599122507213,0.0
4736,2019-08-19 08:00:00-07:00,1,2.5256599122507213,0.0
4737,2019-08-19 08:15:00-07:00,1,2.5256599122507213,0.0
4738,2019-08-19 08:30:00-07:00,1,2.5256599122507213,0.0
4739,2019-08-19 08:45:00-07:00,1,2.5256599122507213,0.0
4740,2019-08-19 09:00:00-07:00,1,2.5256599122507213,0.0
4741,2019-08-19 09:15:00-07:00,0,0.0,0.0
4742,2019-08-19 09:30:00-07:00,0,0.0,0.0
4743,2019-08-19 09:45:00-07:00,0,0.0,0.0
4744,2019-08-19 10:00:00-07:00,0,0.0,0.0
4745,2019-08-19 10:15:00-07:00,0,0.0,0.0
4746,2019-08-19 10:30:00-07:00,0,0.0,0.0
4747,2019-08-19 10:45:00-07:00,0,0.0,0.0
4748,2019-08-19 11:00:00-07:00,0,0.0,0.0
4749,2019-08-19 11:15:00-07:00,0,0.0,0.0
4750,2019-08-19 11:30:00-07:00,0,0.0,0.0
4751,2019-08-19 11:45:00-07:00,0,0.0,0.0
4752,2019-08-19 12:00:00-07:00,0,0.0,0.0
4753,2019-08-19 12:15:00-07:00,0,0.0,0.0
4754,2019-08-19 12:30:00-07:00,0,0.0,0.0
4755,2019-08-19 12:45:00-07:00,0,0.0,0.0
4756,2019-08-19 13:00:00-07:00,0,0.0,0.0
4757,2019-08-19 13:15:00-07:00,0,0.0,0.0
4758,2019-08-19 13:30:00-07:00,1,5.272445050377863,0.0
4759,2019-08-19 13:45:00-07:00,1,5.272445050377863,0.0
4760,2019-08-19 14:00:00-07:00,1,5.272445050377863,0.0
4761,2019-08-19 14:15:00-07:00,2,8.947378002113737,0.0
4762,2019-08-19 14:30:00-07:00,1,3.674932951735874,0.0
4763,2019-08-19 14:45:00-07:00,3,11.424576486128766,0.0
4764,2019-08-19 15:00:00-07:00,5,19.74965217170181,0.0
4765,2019-08-19 15:15:00-07:00,6,21.97472204998932,0.0
4766,2019-08-19 15:30:00-07:00,10,38.10208060077224,0.0
4767,2019-08-19 15:45:00-07:00,14,51.26826975177515,0.0
4768,2019-08-19 16:00:00-07:00,15,53.774894592297635,0.0
4769,2019-08-19 16:15:00-07:00,14,50.09996164056175,0.0
4770,2019-08-19 16:30:00-07:00,17,59.47108945562107,0.0
4771,2019-08-19 16:45:00-07:00,20,68.12273587738157,0.0
4772,2019-08-19 17:00:00-07:00,26,92.25910937366609,0.0
4773,2019-08-19 17:15:00-07:00,28,102.33764727350535,0.0
4774,2019-08-19 17:30:00-07:00,30,105.2385279689444,0.75
4775,2019-08-19 17:45:00-07:00,30,103.40065841057503,1.5
4776,2019-08-19 18:00:00-07:00,30,88.97300834757273,1.5
4777,2019-08-19 18:15:00-07:00,30,87.19012132495759,1.75
4778,2019-08-19 18:30:00-07:00,30,89.72538384541492,1.5
4779,2019-08-19 18:45:00-07:00,30,89.72538384541492,2.0
4780,2019-08-19 19:00:00-07:00,30,84.54866740557755,2.0
4781,2019-08-19 19:15:00-07:00,30,80.04257034743621,1.25
4782,2019-08-19 19:30:00-07:00,30,84.63441117863475,1.5
4783,2019-08-19 19:45:00-07:00,30,84.63441117863475,1.75
4784,2019-08-19 20:00:00-07:00,30,90.5122316904615,1.5
4785,2019-08-19 20:15:00-07:00,30,90.5122316904615,1.75
4786,2019-08-19 20:30:00-07:00,30,70.57458895146475,1.25
4787,2019-08-19 20:45:00-07:00,30,69.96051698100575,0.75
4788,2019-08-19 21:00:00-07:00,30,68.06003527609701,0.25
4789,2019-08-19 21:15:00-07:00,29,69.21843531282788,0.0
4790,2019-08-19 21:30:00-07:00,30,70.11214171705804,0.0
4791,2019-08-19 21:45:00-07:00,26,58.3840978008338,0.0
4792,2019-08-19 22:00:00-07:00,25,55.51558753263936,0.0
4793,2019-08-19 22:15:00-07:00,25,57.192968894304855,0.0
4794,2019-08-19 22:30:00-07:00,23,52.50354619897638,0.0
4795,2019-08-19 22:45:00-07:00,21,42.99223690513281,0.0
4796,2019-08-19 23:00:00-07:00,20,39.63344492338616,0.0
4797,2019-08-19 23:15:00-07:00,21,50.042992357990556,0.0
4798,2019-08-19 23:30:00-07:00,21,53.11326137921592,0.0
4799,2019-08-19 23:45:00-07:00,19,47.556082689947836,0.0
4800,2019-08-20 00:00:00-07:00,15,37.89506363163527,0.0
4801,2019-08-20 00:15:00-07:00,13,34.69174907370213,0.0
4802,2019-08-20 00:30:00-07:00,11,23.756138145182724,0.0
4803,2019-08-20 00:45:00-07:00,10,22.191875048368743,0.0
4804,2019-08-20 01:00:00-07:00,9,20.44971890192568,0.0
4805,2019-08-20 01:15:00-07:00,10,23.182216173618283,0.0
4806,2019-08-20 01:30:00-07:00,9,16.818760266373964,0.0
4807,2019-08-20 01:45:00-07:00,8,15.084469402017918,0.0
4808,2019-08-20 02:00:00-07:00,7,14.19076299778776,0.0
4809,2019-08-20 02:15:00-07:00,6,10.674702033135958,0.0
4810,2019-08-20 02:30:00-07:00,6,10.674702033135958,0.0
4811,2019-08-20 02:45:00-07:00,4,6.787137447015451,0.0
4812,2019-08-20 03:00:00-07:00,5,7.292631373978615,0.0
4813,2019-08-20 03:15:00-07:00,5,7.292631373978615,0.0
4814,2019-08-20 03:30:00-07:00,5,7.292631373978615,0.0
4815,2019-08-20 03:45:00-07:00,5,7.292631373978615,0.0
4816,2019-08-20 04:00:00-07:00,5,7.292631373978615,0.0
4817,2019-08-20 04:15:00-07:00,2,2.317958362909751,0.0
4818,2019-08-20 04:30:00-07:00,2,2.317958362909751,0.0
4819,2019-08-20 04:45:00-07:00,3,17.226769763523595,0.0
4820,2019-08-20 05:00:00-07:00,2,16.72127583656043,0.0
4821,2019-08-20 05:15:00-07:00,1,11.460344961468412,0.0
4822,2019-08-20 05:30:00-07:00,1,11.460344961468412,0.0
4823,2019-08-20 05:45:00-07:00,0,0.0,0.0
4824,2019-08-20 06:00:00-07:00,0,0.0,0.0
4825,2019-08-20 06:15:00-07:00,0,0.0,0.0
4826,2019-08-20 06:30:00-07:00,0,0.0,0.0
4827,2019-08-20 06:45:00-07:00,0,0.0,0.0
4828,2019-08-20 07:00:00-07:00,0,0.0,0.0
4829,2019-08-20 07:15:00-07:00,0,0.0,0.0
4830,2019-08-20 07:30:00-07:00,0,0.0,0.0
4831,2019-08-20 07:45:00-07:00,0,0.0,0.0
4832,2019-08-20 08:00:00-07:00,0,0.0,0.0
4833,2019-08-20 08:15:00-07:00,0,0.0,0.0
4834,2019-08-20 08:30:00-07:00,0,0.0,0.0
4835,2019-08-20 08:45:00-07:00,0,0.0,0.0
4836,2019-08-20 09:00:00-07:00,0,0.0,0.0
4837,2019-08-20 09:15:00-07:00,0,0.0,0.0
4838,2019-08-20 09:30:00-07:00,0,0.0,0.0
4839,2019-08-20 09:45:00-07:00,0,0.0,0.0
4840,2019-08-20 10:00:00-07:00,0,0.0,0.0
4841,2019-08-20 10:15:00-07:00,0,0.0,0.0
4842,2019-08-20 10:30:00-07:00,0,0.0,0.0
4843,2019-08-20 10:45:00-07:00,0,0.0,0.0
4844,2019-08-20 11:00:00-07:00,0,0.0,0.0
4845,2019-08-20 11:15:00-07:00,0,0.0,0.0
4846,2019-08-20 11:30:00-07:00,0,0.0,0.0
4847,2019-08-20 11:45:00-07:00,0,0.0,0.0
4848,2019-08-20 12:00:00-07:00,0,0.0,0.0
4849,2019-08-20 12:15:00-07:00,0,0.0,0.0
4850,2019-08-20 12:30:00-07:00,0,0.0,0.0
4851,2019-08-20 12:45:00-07:00,0,0.0,0.0
4852,2019-08-20 13:00:00-07:00,0,0.0,0.0
4853,2019-08-20 13:15:00-07:00,0,0.0,0.0
4854,2019-08-20 13:30:00-07:00,0,0.0,0.0
4855,2019-08-20 13:45:00-07:00,0,0.0,0.0
4856,2019-08-20 14:00:00-07:00,1,1.698983554969823,0.0
4857,2019-08-20 14:15:00-07:00,1,1.698983554969823,0.0
4858,2019-08-20 14:30:00-07:00,2,4.952119273366268,0.0
4859,2019-08-20 14:45:00-07:00,2,4.952119273366268,0.0
4860,2019-08-20 15:00:00-07:00,4,7.962368914840277,0.0
4861,2019-08-20 15:15:00-07:00,4,7.962368914840277,0.0
4862,2019-08-20 15:30:00-07:00,5,13.483207505514928,0.0
4863,2019-08-20 15:45:00-07:00,7,17.795645911014432,0.0
4864,2019-08-20 16:00:00-07:00,9,18.565872351451997,0.0
4865,2019-08-20 16:15:00-07:00,13,35.906479547276305,0.0
4866,2019-08-20 16:30:00-07:00,17,54.90083985708783,0.0
4867,2019-08-20 16:45:00-07:00,21,77.64953160620418,0.0
4868,2019-08-20 17:00:00-07:00,25,95.89387715424525,0.0
4869,2019-08-20 17:15:00-07:00,27,86.98820632869672,0.0
4870,2019-08-20 17:30:00-07:00,29,93.09082878981219,0.0
4871,2019-08-20 17:45:00-07:00,30,94.2956788205432,1.25
4872,2019-08-20 18:00:00-07:00,30,95.26567326386784,1.25
4873,2019-08-20 18:15:00-07:00,30,95.26567326386784,1.75
4874,2019-08-20 18:30:00-07:00,30,82.07139937170645,1.25
4875,2019-08-20 18:45:00-07:00,30,82.2761615702872,1.5
4876,2019-08-20 19:00:00-07:00,30,75.85731374121609,1.25
4877,2019-08-20 19:15:00-07:00,30,68.66782711160157,0.75
4878,2019-08-20 19:30:00-07:00,30,68.66782711160157,1.0
4879,2019-08-20 19:45:00-07:00,30,58.31524485142539,0.5
4880,2019-08-20 20:00:00-07:00,30,65.42619330284172,0.0
4881,2019-08-20 20:15:00-07:00,30,66.37028625342818,0.0
4882,2019-08-20 20:30:00-07:00,29,63.31879255207758,0.0
4883,2019-08-20 20:45:00-07:00,30,67.24665618290072,0.25
4884,2019-08-20 21:00:00-07:00,29,59.74383138626312,0.0
4885,2019-08-20 21:15:00-07:00,29,65.2375502552041,0.0
4886,2019-08-20 21:30:00-07:00,26,60.25280973227453,0.0
4887,2019-08-20 21:45:00-07:00,25,56.7859390942526,0.0
4888,2019-08-20 22:00:00-07:00,23,51.83873403555244,0.0
4889,2019-08-20 22:15:00-07:00,22,49.45277465278591,0.0
4890,2019-08-20 22:30:00-07:00,21,46.138259319146435,0.0
4891,2019-08-20 22:45:00-07:00,21,49.042548555807564,0.0
4892,2019-08-20 23:00:00-07:00,21,49.042548555807564,0.0
4893,2019-08-20 23:15:00-07:00,22,60.910016891306995,0.0
4894,2019-08-20 23:30:00-07:00,20,51.07081064434021,0.0
4895,2019-08-20 23:45:00-07:00,19,39.78164622439475,0.0
4896,2019-08-21 00:00:00-07:00,19,39.78164622439475,0.0
4897,2019-08-21 00:15:00-07:00,16,32.40843646501609,0.0
4898,2019-08-21 00:30:00-07:00,16,32.40843646501609,0.0
4899,2019-08-21 00:45:00-07:00,16,32.40843646501609,0.0
4900,2019-08-21 01:00:00-07:00,16,32.40843646501609,0.0
4901,2019-08-21 01:15:00-07:00,15,33.71241610971647,0.0
4902,2019-08-21 01:30:00-07:00,12,25.31447936416874,0.0
4903,2019-08-21 01:45:00-07:00,11,23.193297208574705,0.0
4904,2019-08-21 02:00:00-07:00,11,23.193297208574705,0.0
4905,2019-08-21 02:15:00-07:00,10,22.814479570143046,0.0
4906,2019-08-21 02:30:00-07:00,10,22.734147301185732,0.0
4907,2019-08-21 02:45:00-07:00,10,22.734147301185732,0.0
4908,2019-08-21 03:00:00-07:00,9,19.623229067786582,0.0
4909,2019-08-21 03:15:00-07:00,7,16.173398486889266,0.0
4910,2019-08-21 03:30:00-07:00,6,13.642870326360317,0.0
4911,2019-08-21 03:45:00-07:00,5,12.183876747529428,0.0
4912,2019-08-21 04:00:00-07:00,5,12.183876747529428,0.0
4913,2019-08-21 04:15:00-07:00,5,16.76728260162016,0.0
4914,2019-08-21 04:30:00-07:00,3,13.765598935474724,0.0
4915,2019-08-21 04:45:00-07:00,2,3.717199862180745,0.0
4916,2019-08-21 05:00:00-07:00,1,2.5123498314497295,0.0
4917,2019-08-21 05:15:00-07:00,0,0.0,0.0
4918,2019-08-21 05:30:00-07:00,0,0.0,0.0
4919,2019-08-21 05:45:00-07:00,0,0.0,0.0
4920,2019-08-21 06:00:00-07:00,0,0.0,0.0
4921,2019-08-21 06:15:00-07:00,0,0.0,0.0
4922,2019-08-21 06:30:00-07:00,0,0.0,0.0
4923,2019-08-21 06:45:00-07:00,1,3.748247077354267,0.0
4924,2019-08-21 07:00:00-07:00,1,3.748247077354267,0.0
4925,2019-08-21 07:15:00-07:00,1,3.5464869556372363,0.0
4926,2019-08-21 07:30:00-07:00,1,3.5464869556372363,0.0
4927,2019-08-21 07:45:00-07:00,1,3.5464869556372363,0.0
4928,2019-08-21 08:00:00-07:00,1,3.5464869556372363,0.0
4929,2019-08-21 08:15:00-07:00,1,3.5464869556372363,0.0
4930,2019-08-21 08:30:00-07:00,0,0.0,0.0
4931,2019-08-21 08:45:00-07:00,0,0.0,0.0
4932,2019-08-21 09:00:00-07:00,0,0.0,0.0
4933,2019-08-21 09:15:00-07:00,0,0.0,0.0
4934,2019-08-21 09:30:00-07:00,0,0.0,0.0
4935,2019-08-21 09:45:00-07:00,0,0.0,0.0
4936,2019-08-21 10:00:00-07:00,0,0.0,0.0
4937,2019-08-21 10:15:00-07:00,1,2.2277423946659027,0.0
4938,2019-08-21 10:30:00-07:00,1,2.2277423946659027,0.0
4939,2019-08-21 10:45:00-07:00,1,2.2277423946659027,0.0
4940,2019-08-21 11:00:00-07:00,1,2.2277423946659027,0.0
4941,2019-08-21 11:15:00-07:00,1,2.2277423946659027,0.0
4942,2019-08-21 11:30:00-07:00,1,2.2277423946659027,0.0
4943,2019-08-21 11:45:00-07:00,1,2.2277423946659027,0.0
4944,2019-08-21 12:00:00-07:00,0,0.0,0.0
4945,2019-08-21 12:15:00-07:00,0,0.0,0.0
4946,2019-08-21 12:30:00-07:00,1,2.376730314465216,0.0
4947,2019-08-21 12:45:00-07:00,1,2.376730314465216,0.0
4948,2019-08-21 13:00:00-07:00,1,2.376730314465216,0.0
4949,2019-08-21 13:15:00-07:00,1,2.376730314465216,0.0
4950,2019-08-21 13:30:00-07:00,1,2.376730314465216,0.0
4951,2019-08-21 13:45:00-07:00,1,2.376730314465216,0.0
4952,2019-08-21 14:00:00-07:00,1,2.376730314465216,0.0
4953,2019-08-21 14:15:00-07:00,1,2.376730314465216,0.0
4954,2019-08-21 14:30:00-07:00,1,2.376730314465216,0.0
4955,2019-08-21 14:45:00-07:00,1,2.376730314465216,0.0
