,datetime,nSessions,TotPowerEqBin,delayAgg
3515,2020-08-06 14:45:00-07:00,0,0.0,0.0
3516,2020-08-06 15:00:00-07:00,0,0.0,0.0
3517,2020-08-06 15:15:00-07:00,1,0.4836277960183866,0.0
3518,2020-08-06 15:30:00-07:00,2,12.456030245030819,0.0
3519,2020-08-06 15:45:00-07:00,2,12.456030245030819,0.0
3520,2020-08-06 16:00:00-07:00,3,14.48672120728741,0.0
3521,2020-08-06 16:15:00-07:00,3,14.48672120728741,0.0
3522,2020-08-06 16:30:00-07:00,3,5.335368295015995,0.0
3523,2020-08-06 16:45:00-07:00,7,20.411024568126738,0.0
3524,2020-08-06 17:00:00-07:00,8,29.96072465554976,0.0
3525,2020-08-06 17:15:00-07:00,10,33.96345195224189,0.0
3526,2020-08-06 17:30:00-07:00,10,33.96345195224189,0.0
3527,2020-08-06 17:45:00-07:00,10,25.663167394028875,0.0
3528,2020-08-06 18:00:00-07:00,10,25.663167394028875,0.0
3529,2020-08-06 18:15:00-07:00,11,27.480899102064118,0.0
3530,2020-08-06 18:30:00-07:00,10,24.6598495653231,0.0
3531,2020-08-06 18:45:00-07:00,9,21.673437351129962,0.0
3532,2020-08-06 19:00:00-07:00,10,23.93586836721795,0.0
3533,2020-08-06 19:15:00-07:00,10,23.93586836721795,0.0
3534,2020-08-06 19:30:00-07:00,10,23.93586836721795,0.0
3535,2020-08-06 19:45:00-07:00,10,23.93586836721795,0.0
3536,2020-08-06 20:00:00-07:00,10,23.93586836721795,0.0
3537,2020-08-06 20:15:00-07:00,10,18.87742381719226,0.0
3538,2020-08-06 20:30:00-07:00,10,18.87742381719226,0.0
3539,2020-08-06 20:45:00-07:00,11,22.06059468365319,0.0
3540,2020-08-06 21:00:00-07:00,10,18.85043105282562,0.0
3541,2020-08-06 21:15:00-07:00,11,25.0067788777164,0.0
3542,2020-08-06 21:30:00-07:00,12,28.193845116793614,0.0
3543,2020-08-06 21:45:00-07:00,12,31.648530425389126,0.0
3544,2020-08-06 22:00:00-07:00,12,38.87805934310281,0.0
3545,2020-08-06 22:15:00-07:00,12,38.87805934310281,0.0
3546,2020-08-06 22:30:00-07:00,12,36.68599325507984,0.0
3547,2020-08-06 22:45:00-07:00,9,23.640003593988347,0.0
3548,2020-08-06 23:00:00-07:00,9,23.640003593988347,0.0
3549,2020-08-06 23:15:00-07:00,8,22.390588064778342,0.0
3550,2020-08-06 23:30:00-07:00,8,22.390588064778342,0.0
3551,2020-08-06 23:45:00-07:00,8,22.390588064778342,0.0
3552,2020-08-07 00:00:00-07:00,7,18.0684880987725,0.0
3553,2020-08-07 00:15:00-07:00,7,18.0684880987725,0.0
3554,2020-08-07 00:30:00-07:00,6,14.104206361904687,0.0
3555,2020-08-07 00:45:00-07:00,6,14.104206361904687,0.0
3556,2020-08-07 01:00:00-07:00,5,11.841775345816702,0.0
3557,2020-08-07 01:15:00-07:00,5,16.56146520419893,0.0
3558,2020-08-07 01:30:00-07:00,4,16.79537261541814,0.0
3559,2020-08-07 01:45:00-07:00,4,16.98015949642195,0.0
3560,2020-08-07 02:00:00-07:00,5,21.104572311510623,0.0
3561,2020-08-07 02:15:00-07:00,4,13.19781621405118,0.0
3562,2020-08-07 02:30:00-07:00,5,18.778562709107078,0.0
3563,2020-08-07 02:45:00-07:00,6,20.012987342337862,0.0
3564,2020-08-07 03:00:00-07:00,5,15.88857452724919,0.0
3565,2020-08-07 03:15:00-07:00,5,15.88857452724919,0.0
3566,2020-08-07 03:30:00-07:00,4,10.097514661878337,0.0
3567,2020-08-07 03:45:00-07:00,3,4.516768166822441,0.0
3568,2020-08-07 04:00:00-07:00,3,4.516768166822441,0.0
3569,2020-08-07 04:15:00-07:00,2,3.282343533591656,0.0
3570,2020-08-07 04:30:00-07:00,2,6.075020976362147,0.0
3571,2020-08-07 04:45:00-07:00,2,6.075020976362147,0.0
3572,2020-08-07 05:00:00-07:00,1,1.2798249445526042,0.0
3573,2020-08-07 05:15:00-07:00,1,1.2798249445526042,0.0
3574,2020-08-07 05:30:00-07:00,1,1.2798249445526042,0.0
3575,2020-08-07 05:45:00-07:00,1,1.2798249445526042,0.0
3576,2020-08-07 06:00:00-07:00,1,1.2798249445526042,0.0
3577,2020-08-07 06:15:00-07:00,1,1.2798249445526042,0.0
3578,2020-08-07 06:30:00-07:00,1,1.2798249445526042,0.0
3579,2020-08-07 06:45:00-07:00,1,1.2798249445526042,0.0
3580,2020-08-07 07:00:00-07:00,0,0.0,0.0
3581,2020-08-07 07:15:00-07:00,0,0.0,0.0
3582,2020-08-07 07:30:00-07:00,0,0.0,0.0
3583,2020-08-07 07:45:00-07:00,0,0.0,0.0
3584,2020-08-07 08:00:00-07:00,0,0.0,0.0
3585,2020-08-07 08:15:00-07:00,0,0.0,0.0
3586,2020-08-07 08:30:00-07:00,0,0.0,0.0
3587,2020-08-07 08:45:00-07:00,0,0.0,0.0
3588,2020-08-07 09:00:00-07:00,0,0.0,0.0
3589,2020-08-07 09:15:00-07:00,0,0.0,0.0
3590,2020-08-07 09:30:00-07:00,0,0.0,0.0
3591,2020-08-07 09:45:00-07:00,0,0.0,0.0
3592,2020-08-07 10:00:00-07:00,0,0.0,0.0
3593,2020-08-07 10:15:00-07:00,0,0.0,0.0
3594,2020-08-07 10:30:00-07:00,0,0.0,0.0
3595,2020-08-07 10:45:00-07:00,0,0.0,0.0
3596,2020-08-07 11:00:00-07:00,0,0.0,0.0
3597,2020-08-07 11:15:00-07:00,0,0.0,0.0
3598,2020-08-07 11:30:00-07:00,0,0.0,0.0
3599,2020-08-07 11:45:00-07:00,0,0.0,0.0
3600,2020-08-07 12:00:00-07:00,0,0.0,0.0
3601,2020-08-07 12:15:00-07:00,0,0.0,0.0
3602,2020-08-07 12:30:00-07:00,0,0.0,0.0
3603,2020-08-07 12:45:00-07:00,0,0.0,0.0
3604,2020-08-07 13:00:00-07:00,0,0.0,0.0
3605,2020-08-07 13:15:00-07:00,0,0.0,0.0
3606,2020-08-07 13:30:00-07:00,0,0.0,0.0
3607,2020-08-07 13:45:00-07:00,0,0.0,0.0
3608,2020-08-07 14:00:00-07:00,0,0.0,0.0
3609,2020-08-07 14:15:00-07:00,1,11.281485913023742,0.0
3610,2020-08-07 14:30:00-07:00,1,11.281485913023742,0.0
3611,2020-08-07 14:45:00-07:00,0,0.0,0.0
3612,2020-08-07 15:00:00-07:00,0,0.0,0.0
3613,2020-08-07 15:15:00-07:00,1,6.306234005222412,0.0
3614,2020-08-07 15:30:00-07:00,3,17.109608923730868,0.0
3615,2020-08-07 15:45:00-07:00,4,24.756365143855326,0.0
3616,2020-08-07 16:00:00-07:00,6,28.211820401858603,0.0
3617,2020-08-07 16:15:00-07:00,6,28.211820401858603,0.0
3618,2020-08-07 16:30:00-07:00,11,35.973984666156866,0.0
3619,2020-08-07 16:45:00-07:00,16,47.501592176027096,0.0
3620,2020-08-07 17:00:00-07:00,15,41.19535817080468,0.0
3621,2020-08-07 17:15:00-07:00,15,41.19535817080468,0.0
3622,2020-08-07 17:30:00-07:00,15,41.19535817080468,0.0
3623,2020-08-07 17:45:00-07:00,15,41.19535817080468,0.0
3624,2020-08-07 18:00:00-07:00,15,35.21212073036035,0.0
3625,2020-08-07 18:15:00-07:00,18,42.526334889838346,0.0
3626,2020-08-07 18:30:00-07:00,19,42.87761109669208,0.0
3627,2020-08-07 18:45:00-07:00,19,42.87761109669208,0.0
3628,2020-08-07 19:00:00-07:00,19,42.87761109669208,0.0
3629,2020-08-07 19:15:00-07:00,19,43.501717652828205,0.0
3630,2020-08-07 19:30:00-07:00,17,40.364595178472406,0.0
3631,2020-08-07 19:45:00-07:00,17,40.364595178472406,0.0
3632,2020-08-07 20:00:00-07:00,18,42.861516549178845,0.0
3633,2020-08-07 20:15:00-07:00,15,33.51169630460708,0.0
3634,2020-08-07 20:30:00-07:00,15,33.51169630460708,0.0
3635,2020-08-07 20:45:00-07:00,15,33.51169630460708,0.0
3636,2020-08-07 21:00:00-07:00,16,38.99892520041761,0.0
3637,2020-08-07 21:15:00-07:00,14,31.86933445071009,0.0
3638,2020-08-07 21:30:00-07:00,14,32.71840854629903,0.0
3639,2020-08-07 21:45:00-07:00,11,25.498751059747885,0.0
3640,2020-08-07 22:00:00-07:00,12,27.585813855093413,0.0
3641,2020-08-07 22:15:00-07:00,12,31.95917692902509,0.0
3642,2020-08-07 22:30:00-07:00,11,30.08515024889494,0.0
3643,2020-08-07 22:45:00-07:00,11,30.61054921309752,0.0
3644,2020-08-07 23:00:00-07:00,11,30.61054921309752,0.0
3645,2020-08-07 23:15:00-07:00,9,22.257359856304937,0.0
3646,2020-08-07 23:30:00-07:00,8,19.248640023075588,0.0
3647,2020-08-07 23:45:00-07:00,8,13.717527740431148,0.0
3648,2020-08-08 00:00:00-07:00,9,18.83778163022484,0.0
3649,2020-08-08 00:15:00-07:00,9,37.32382011050569,0.0
3650,2020-08-08 00:30:00-07:00,8,32.203566220712,0.0
3651,2020-08-08 00:45:00-07:00,7,30.3371768959121,0.0
3652,2020-08-08 01:00:00-07:00,6,8.77752641765876,0.0
3653,2020-08-08 01:15:00-07:00,6,8.77752641765876,0.0
3654,2020-08-08 01:30:00-07:00,6,8.77752641765876,0.0
3655,2020-08-08 01:45:00-07:00,4,11.739950934765053,0.0
3656,2020-08-08 02:00:00-07:00,4,14.792257575402196,0.0
3657,2020-08-08 02:15:00-07:00,6,28.90878216987419,0.0
3658,2020-08-08 02:30:00-07:00,5,22.035913287117236,0.0
3659,2020-08-08 02:45:00-07:00,5,22.035913287117236,0.0
3660,2020-08-08 03:00:00-07:00,5,23.113179583845763,0.0
3661,2020-08-08 03:15:00-07:00,5,23.113179583845763,0.0
3662,2020-08-08 03:30:00-07:00,2,12.08070055746757,0.0
3663,2020-08-08 03:45:00-07:00,1,4.142109539186442,0.0
3664,2020-08-08 04:00:00-07:00,1,4.142109539186442,0.0
3665,2020-08-08 04:15:00-07:00,1,4.142109539186442,0.0
3666,2020-08-08 04:30:00-07:00,1,4.142109539186442,0.0
3667,2020-08-08 04:45:00-07:00,1,4.142109539186442,0.0
3668,2020-08-08 05:00:00-07:00,0,0.0,0.0
3669,2020-08-08 05:15:00-07:00,0,0.0,0.0
3670,2020-08-08 05:30:00-07:00,0,0.0,0.0
3671,2020-08-08 05:45:00-07:00,0,0.0,0.0
3672,2020-08-08 06:00:00-07:00,0,0.0,0.0
3673,2020-08-08 06:15:00-07:00,1,7.631620053220005,0.0
3674,2020-08-08 06:30:00-07:00,1,7.631620053220005,0.0
3675,2020-08-08 06:45:00-07:00,2,8.014798970096042,0.0
3676,2020-08-08 07:00:00-07:00,2,2.443398334516076,0.0
3677,2020-08-08 07:15:00-07:00,2,2.443398334516076,0.0
3678,2020-08-08 07:30:00-07:00,2,2.443398334516076,0.0
3679,2020-08-08 07:45:00-07:00,2,2.443398334516076,0.0
3680,2020-08-08 08:00:00-07:00,2,2.443398334516076,0.0
3681,2020-08-08 08:15:00-07:00,2,2.443398334516076,0.0
3682,2020-08-08 08:30:00-07:00,2,2.443398334516076,0.0
3683,2020-08-08 08:45:00-07:00,2,2.443398334516076,0.0
3684,2020-08-08 09:00:00-07:00,2,2.443398334516076,0.0
3685,2020-08-08 09:15:00-07:00,2,2.443398334516076,0.0
3686,2020-08-08 09:30:00-07:00,2,2.443398334516076,0.0
3687,2020-08-08 09:45:00-07:00,2,2.443398334516076,0.0
3688,2020-08-08 10:00:00-07:00,2,2.443398334516076,0.0
3689,2020-08-08 10:15:00-07:00,2,2.443398334516076,0.0
3690,2020-08-08 10:30:00-07:00,2,2.443398334516076,0.0
3691,2020-08-08 10:45:00-07:00,2,2.443398334516076,0.0
3692,2020-08-08 11:00:00-07:00,2,2.443398334516076,0.0
3693,2020-08-08 11:15:00-07:00,2,2.443398334516076,0.0
3694,2020-08-08 11:30:00-07:00,2,2.443398334516076,0.0
3695,2020-08-08 11:45:00-07:00,2,2.443398334516076,0.0
3696,2020-08-08 12:00:00-07:00,2,2.443398334516076,0.0
3697,2020-08-08 12:15:00-07:00,2,2.443398334516076,0.0
3698,2020-08-08 12:30:00-07:00,2,2.443398334516076,0.0
3699,2020-08-08 12:45:00-07:00,2,2.443398334516076,0.0
3700,2020-08-08 13:00:00-07:00,1,0.3831789168760365,0.0
3701,2020-08-08 13:15:00-07:00,1,0.3831789168760365,0.0
3702,2020-08-08 13:30:00-07:00,2,2.891093798053827,0.0
3703,2020-08-08 13:45:00-07:00,2,2.891093798053827,0.0
3704,2020-08-08 14:00:00-07:00,2,2.891093798053827,0.0
3705,2020-08-08 14:15:00-07:00,4,10.866175746447665,0.0
3706,2020-08-08 14:30:00-07:00,4,10.866175746447665,0.0
3707,2020-08-08 14:45:00-07:00,4,14.810005412322294,0.0
3708,2020-08-08 15:00:00-07:00,5,15.338124759166137,0.0
3709,2020-08-08 15:15:00-07:00,6,25.276299540282686,0.0
3710,2020-08-08 15:30:00-07:00,7,29.907327667418592,0.0
3711,2020-08-08 15:45:00-07:00,8,34.26562446240607,0.0
3712,2020-08-08 16:00:00-07:00,13,45.9830697433699,0.0
3713,2020-08-08 16:15:00-07:00,15,53.29631316098602,0.0
3714,2020-08-08 16:30:00-07:00,14,47.50775171637166,0.0
3715,2020-08-08 16:45:00-07:00,13,43.709969655742015,0.0
3716,2020-08-08 17:00:00-07:00,14,46.46903882727722,0.0
3717,2020-08-08 17:15:00-07:00,20,56.864910659688846,0.0
3718,2020-08-08 17:30:00-07:00,27,77.33408727742385,0.0
3719,2020-08-08 17:45:00-07:00,28,77.30817495229124,0.0
3720,2020-08-08 18:00:00-07:00,30,82.46956678865155,0.0
3721,2020-08-08 18:15:00-07:00,30,82.46956678865155,0.0
3722,2020-08-08 18:30:00-07:00,30,82.46956678865155,0.75
3723,2020-08-08 18:45:00-07:00,30,81.2549894979797,0.5
3724,2020-08-08 19:00:00-07:00,30,84.44037811383261,0.5
3725,2020-08-08 19:15:00-07:00,30,84.44037811383261,0.75
3726,2020-08-08 19:30:00-07:00,30,85.66697431336415,0.75
3727,2020-08-08 19:45:00-07:00,30,85.66697431336415,1.0
3728,2020-08-08 20:00:00-07:00,30,80.59134337802931,0.75
3729,2020-08-08 20:15:00-07:00,30,83.89535967276957,1.5
3730,2020-08-08 20:30:00-07:00,30,83.82731228630152,1.75
3731,2020-08-08 20:45:00-07:00,30,82.14077373371214,1.25
3732,2020-08-08 21:00:00-07:00,30,81.83319741561266,1.75
3733,2020-08-08 21:15:00-07:00,30,87.86493216959698,1.75
3734,2020-08-08 21:30:00-07:00,30,90.2382203134696,1.5
3735,2020-08-08 21:45:00-07:00,30,88.96025541433629,1.0
3736,2020-08-08 22:00:00-07:00,30,88.36012918360751,1.25
3737,2020-08-08 22:15:00-07:00,30,89.57271738716265,0.5
3738,2020-08-08 22:30:00-07:00,30,89.57271738716265,0.75
3739,2020-08-08 22:45:00-07:00,30,89.17373531709585,0.25
3740,2020-08-08 23:00:00-07:00,30,89.16728388879906,0.0
3741,2020-08-08 23:15:00-07:00,29,84.24924196447981,0.0
3742,2020-08-08 23:30:00-07:00,28,89.81329812918614,0.0
3743,2020-08-08 23:45:00-07:00,25,78.0397535951565,0.0
3744,2020-08-09 00:00:00-07:00,23,68.3251094400205,0.0
3745,2020-08-09 00:15:00-07:00,20,60.54722081168034,0.0
3746,2020-08-09 00:30:00-07:00,18,52.84376318463665,0.0
3747,2020-08-09 00:45:00-07:00,17,49.035448963835975,0.0
3748,2020-08-09 01:00:00-07:00,16,40.06640771916321,0.0
3749,2020-08-09 01:15:00-07:00,15,33.15230937510254,0.0
3750,2020-08-09 01:30:00-07:00,14,35.652249654972366,0.0
3751,2020-08-09 01:45:00-07:00,13,35.43958040775418,0.0
3752,2020-08-09 02:00:00-07:00,13,42.06179496160482,0.0
3753,2020-08-09 02:15:00-07:00,12,42.77835776550594,0.0
3754,2020-08-09 02:30:00-07:00,11,36.90714240663494,0.0
3755,2020-08-09 02:45:00-07:00,9,32.70643987032204,0.0
3756,2020-08-09 03:00:00-07:00,9,34.46447783032507,0.0
3757,2020-08-09 03:15:00-07:00,9,29.333953845075044,0.0
3758,2020-08-09 03:30:00-07:00,8,22.41513128935306,0.0
3759,2020-08-09 03:45:00-07:00,5,17.899887284666377,0.0
3760,2020-08-09 04:00:00-07:00,6,24.610994159960658,0.0
3761,2020-08-09 04:15:00-07:00,4,15.066975507156897,0.0
3762,2020-08-09 04:30:00-07:00,6,26.90334843441871,0.0
3763,2020-08-09 04:45:00-07:00,5,22.328211407418394,0.0
3764,2020-08-09 05:00:00-07:00,5,22.328211407418394,0.0
3765,2020-08-09 05:15:00-07:00,4,11.067010979220685,0.0
3766,2020-08-09 05:30:00-07:00,3,9.12414072181156,0.0
3767,2020-08-09 05:45:00-07:00,3,9.12414072181156,0.0
3768,2020-08-09 06:00:00-07:00,3,9.12414072181156,0.0
3769,2020-08-09 06:15:00-07:00,1,0.5751724990641063,0.0
3770,2020-08-09 06:30:00-07:00,1,0.5751724990641063,0.0
3771,2020-08-09 06:45:00-07:00,1,0.5751724990641063,0.0
3772,2020-08-09 07:00:00-07:00,0,0.0,0.0
3773,2020-08-09 07:15:00-07:00,0,0.0,0.0
3774,2020-08-09 07:30:00-07:00,1,5.068792090599131,0.0
3775,2020-08-09 07:45:00-07:00,1,5.068792090599131,0.0
3776,2020-08-09 08:00:00-07:00,1,5.068792090599131,0.0
3777,2020-08-09 08:15:00-07:00,0,0.0,0.0
3778,2020-08-09 08:30:00-07:00,0,0.0,0.0
3779,2020-08-09 08:45:00-07:00,0,0.0,0.0
3780,2020-08-09 09:00:00-07:00,0,0.0,0.0
3781,2020-08-09 09:15:00-07:00,0,0.0,0.0
3782,2020-08-09 09:30:00-07:00,0,0.0,0.0
3783,2020-08-09 09:45:00-07:00,0,0.0,0.0
3784,2020-08-09 10:00:00-07:00,0,0.0,0.0
3785,2020-08-09 10:15:00-07:00,0,0.0,0.0
3786,2020-08-09 10:30:00-07:00,0,0.0,0.0
3787,2020-08-09 10:45:00-07:00,0,0.0,0.0
3788,2020-08-09 11:00:00-07:00,0,0.0,0.0
3789,2020-08-09 11:15:00-07:00,0,0.0,0.0
3790,2020-08-09 11:30:00-07:00,0,0.0,0.0
3791,2020-08-09 11:45:00-07:00,0,0.0,0.0
3792,2020-08-09 12:00:00-07:00,0,0.0,0.0
3793,2020-08-09 12:15:00-07:00,0,0.0,0.0
3794,2020-08-09 12:30:00-07:00,0,0.0,0.0
3795,2020-08-09 12:45:00-07:00,0,0.0,0.0
3796,2020-08-09 13:00:00-07:00,0,0.0,0.0
3797,2020-08-09 13:15:00-07:00,0,0.0,0.0
3798,2020-08-09 13:30:00-07:00,1,2.3111602954248,0.0
3799,2020-08-09 13:45:00-07:00,1,2.3111602954248,0.0
3800,2020-08-09 14:00:00-07:00,3,7.556813673717297,0.0
3801,2020-08-09 14:15:00-07:00,3,7.556813673717297,0.0
3802,2020-08-09 14:30:00-07:00,2,5.245653378292497,0.0
3803,2020-08-09 14:45:00-07:00,2,5.245653378292497,0.0
3804,2020-08-09 15:00:00-07:00,3,5.664069484634343,0.0
3805,2020-08-09 15:15:00-07:00,5,11.524570101984839,0.0
3806,2020-08-09 15:30:00-07:00,4,10.859371198636364,0.0
3807,2020-08-09 15:45:00-07:00,8,35.59966614016297,0.0
3808,2020-08-09 16:00:00-07:00,10,44.95466367242252,0.0
3809,2020-08-09 16:15:00-07:00,13,48.19666344815982,0.0
3810,2020-08-09 16:30:00-07:00,14,48.016423098268255,0.0
3811,2020-08-09 16:45:00-07:00,14,42.73318560152033,0.0
3812,2020-08-09 17:00:00-07:00,17,54.91740389322335,0.0
3813,2020-08-09 17:15:00-07:00,20,62.42562651241353,0.0
3814,2020-08-09 17:30:00-07:00,21,59.719244953522704,0.0
3815,2020-08-09 17:45:00-07:00,26,78.14666830908638,0.0
3816,2020-08-09 18:00:00-07:00,30,87.52497385841055,0.25
3817,2020-08-09 18:15:00-07:00,30,87.52497385841055,1.0
3818,2020-08-09 18:30:00-07:00,30,71.36153296353,0.5
3819,2020-08-09 18:45:00-07:00,30,71.36153296353,0.5
3820,2020-08-09 19:00:00-07:00,30,71.31894297511572,0.5
3821,2020-08-09 19:15:00-07:00,30,71.31894297511572,1.0
3822,2020-08-09 19:30:00-07:00,30,71.31894297511572,1.25
3823,2020-08-09 19:45:00-07:00,30,61.346460052202865,0.75
3824,2020-08-09 20:00:00-07:00,30,65.03976664077692,0.5
3825,2020-08-09 20:15:00-07:00,30,65.03976664077692,1.0
3826,2020-08-09 20:30:00-07:00,30,63.91085751202902,1.0
3827,2020-08-09 20:45:00-07:00,30,63.91085751202902,1.0
3828,2020-08-09 21:00:00-07:00,30,62.80794298473951,1.25
3829,2020-08-09 21:15:00-07:00,30,63.66088679743637,1.25
3830,2020-08-09 21:30:00-07:00,30,63.539406012991094,1.0
3831,2020-08-09 21:45:00-07:00,30,64.0702555252162,0.5
3832,2020-08-09 22:00:00-07:00,30,63.26836059270983,0.25
3833,2020-08-09 22:15:00-07:00,30,63.26836059270983,0.25
3834,2020-08-09 22:30:00-07:00,30,65.4335559027832,0.25
3835,2020-08-09 22:45:00-07:00,29,66.04681508682553,0.0
3836,2020-08-09 23:00:00-07:00,26,56.363868898410765,0.0
3837,2020-08-09 23:15:00-07:00,27,60.83359731243991,0.0
3838,2020-08-09 23:30:00-07:00,23,49.924127084932955,0.0
3839,2020-08-09 23:45:00-07:00,21,41.042675293352964,0.0
3840,2020-08-10 00:00:00-07:00,21,43.9752698675725,0.0
3841,2020-08-10 00:15:00-07:00,18,38.37581427110423,0.0
3842,2020-08-10 00:30:00-07:00,18,38.37581427110423,0.0
3843,2020-08-10 00:45:00-07:00,19,40.52610539380863,0.0
3844,2020-08-10 01:00:00-07:00,18,37.79295736143627,0.0
3845,2020-08-10 01:15:00-07:00,18,37.79295736143627,0.0
3846,2020-08-10 01:30:00-07:00,16,35.90753780446342,0.0
3847,2020-08-10 01:45:00-07:00,14,27.03175932074844,0.0
3848,2020-08-10 02:00:00-07:00,14,30.54175318414154,0.0
3849,2020-08-10 02:15:00-07:00,13,27.30933116285278,0.0
3850,2020-08-10 02:30:00-07:00,13,27.30933116285278,0.0
3851,2020-08-10 02:45:00-07:00,11,25.835032972346973,0.0
3852,2020-08-10 03:00:00-07:00,7,15.484018681216355,0.0
3853,2020-08-10 03:15:00-07:00,7,14.95582385991722,0.0
3854,2020-08-10 03:30:00-07:00,7,22.533942474118206,0.0
3855,2020-08-10 03:45:00-07:00,7,22.533942474118206,0.0
3856,2020-08-10 04:00:00-07:00,7,22.533942474118206,0.0
3857,2020-08-10 04:15:00-07:00,4,10.040371627323633,0.0
3858,2020-08-10 04:30:00-07:00,5,12.033783832421701,0.0
3859,2020-08-10 04:45:00-07:00,4,11.443465034554338,0.0
3860,2020-08-10 05:00:00-07:00,3,9.45005282945627,0.0
3861,2020-08-10 05:15:00-07:00,3,9.45005282945627,0.0
3862,2020-08-10 05:30:00-07:00,3,7.608021202105565,0.0
3863,2020-08-10 05:45:00-07:00,2,4.637553992227213,0.0
3864,2020-08-10 06:00:00-07:00,2,4.637553992227213,0.0
3865,2020-08-10 06:15:00-07:00,1,1.4193770550540372,0.0
3866,2020-08-10 06:30:00-07:00,1,1.4193770550540372,0.0
3867,2020-08-10 06:45:00-07:00,1,1.4193770550540372,0.0
3868,2020-08-10 07:00:00-07:00,1,1.4193770550540372,0.0
3869,2020-08-10 07:15:00-07:00,1,1.4193770550540372,0.0
3870,2020-08-10 07:30:00-07:00,1,1.4193770550540372,0.0
3871,2020-08-10 07:45:00-07:00,1,1.4193770550540372,0.0
3872,2020-08-10 08:00:00-07:00,1,1.4193770550540372,0.0
3873,2020-08-10 08:15:00-07:00,1,1.4193770550540372,0.0
3874,2020-08-10 08:30:00-07:00,1,1.4193770550540372,0.0
3875,2020-08-10 08:45:00-07:00,1,1.4193770550540372,0.0
3876,2020-08-10 09:00:00-07:00,1,1.4193770550540372,0.0
3877,2020-08-10 09:15:00-07:00,1,1.4193770550540372,0.0
3878,2020-08-10 09:30:00-07:00,1,1.4193770550540372,0.0
3879,2020-08-10 09:45:00-07:00,1,1.4193770550540372,0.0
3880,2020-08-10 10:00:00-07:00,1,1.4193770550540372,0.0
3881,2020-08-10 10:15:00-07:00,1,1.4193770550540372,0.0
3882,2020-08-10 10:30:00-07:00,1,1.4193770550540372,0.0
3883,2020-08-10 10:45:00-07:00,1,1.4193770550540372,0.0
3884,2020-08-10 11:00:00-07:00,1,1.4193770550540372,0.0
3885,2020-08-10 11:15:00-07:00,0,0.0,0.0
3886,2020-08-10 11:30:00-07:00,0,0.0,0.0
3887,2020-08-10 11:45:00-07:00,0,0.0,0.0
3888,2020-08-10 12:00:00-07:00,0,0.0,0.0
3889,2020-08-10 12:15:00-07:00,0,0.0,0.0
3890,2020-08-10 12:30:00-07:00,0,0.0,0.0
3891,2020-08-10 12:45:00-07:00,0,0.0,0.0
3892,2020-08-10 13:00:00-07:00,1,2.8756387593585977,0.0
3893,2020-08-10 13:15:00-07:00,1,2.8756387593585977,0.0
3894,2020-08-10 13:30:00-07:00,1,2.8756387593585977,0.0
3895,2020-08-10 13:45:00-07:00,1,2.8756387593585977,0.0
3896,2020-08-10 14:00:00-07:00,0,0.0,0.0
3897,2020-08-10 14:15:00-07:00,1,4.32863708940644,0.0
3898,2020-08-10 14:30:00-07:00,2,10.160135762508554,0.0
3899,2020-08-10 14:45:00-07:00,4,15.906643384362377,0.0
3900,2020-08-10 15:00:00-07:00,4,15.906643384362377,0.0
3901,2020-08-10 15:15:00-07:00,5,22.623106907191676,0.0
3902,2020-08-10 15:30:00-07:00,6,23.99734955541551,0.0
3903,2020-08-10 15:45:00-07:00,10,39.996220887334644,0.0
3904,2020-08-10 16:00:00-07:00,14,45.13675046763507,0.0
3905,2020-08-10 16:15:00-07:00,16,44.86983834720124,0.0
3906,2020-08-10 16:30:00-07:00,20,51.74467235796647,0.0
3907,2020-08-10 16:45:00-07:00,23,60.96618149276718,0.0
3908,2020-08-10 17:00:00-07:00,24,61.815369436905776,0.0
3909,2020-08-10 17:15:00-07:00,28,76.62357148873978,0.0
3910,2020-08-10 17:30:00-07:00,30,83.10665919035927,0.5
3911,2020-08-10 17:45:00-07:00,30,81.49577853810686,0.75
3912,2020-08-10 18:00:00-07:00,30,77.47938518005354,1.0
3913,2020-08-10 18:15:00-07:00,30,76.12204306077501,0.75
3914,2020-08-10 18:30:00-07:00,30,76.12204306077501,1.5
3915,2020-08-10 18:45:00-07:00,30,77.1121525377033,1.0
3916,2020-08-10 19:00:00-07:00,30,74.77493326027796,1.25
3917,2020-08-10 19:15:00-07:00,30,74.77493326027796,1.5
3918,2020-08-10 19:30:00-07:00,30,71.75471464137767,1.25
3919,2020-08-10 19:45:00-07:00,30,67.98399652301713,1.25
3920,2020-08-10 20:00:00-07:00,30,68.61585413046569,1.0
3921,2020-08-10 20:15:00-07:00,30,68.61585413046569,1.0
3922,2020-08-10 20:30:00-07:00,30,68.61585413046569,1.0
3923,2020-08-10 20:45:00-07:00,30,68.61585413046569,1.25
3924,2020-08-10 21:00:00-07:00,30,63.07983885128955,0.75
3925,2020-08-10 21:15:00-07:00,30,61.71791379249189,0.5
3926,2020-08-10 21:30:00-07:00,30,67.15419527795946,0.0
3927,2020-08-10 21:45:00-07:00,28,59.34674686733695,0.0
3928,2020-08-10 22:00:00-07:00,28,59.34674686733695,0.0
3929,2020-08-10 22:15:00-07:00,29,63.85829133537686,0.0
3930,2020-08-10 22:30:00-07:00,30,67.16118269923966,0.25
3931,2020-08-10 22:45:00-07:00,29,63.73050954643106,0.0
3932,2020-08-10 23:00:00-07:00,29,64.77536372405763,0.0
