,datetime,nSessions,TotPowerEqBin,delayAgg
8458,2020-03-29 03:30:00-07:00,2,6.072532887492217,0.0
8459,2020-03-29 03:45:00-07:00,2,6.072532887492217,0.0
8460,2020-03-29 04:00:00-07:00,1,3.170957450526186,0.0
8461,2020-03-29 04:15:00-07:00,1,3.170957450526186,0.0
8462,2020-03-29 04:30:00-07:00,1,3.170957450526186,0.0
8463,2020-03-29 04:45:00-07:00,1,3.170957450526186,0.0
8464,2020-03-29 05:00:00-07:00,0,0.0,0.0
8465,2020-03-29 05:15:00-07:00,0,0.0,0.0
8466,2020-03-29 05:30:00-07:00,0,0.0,0.0
8467,2020-03-29 05:45:00-07:00,0,0.0,0.0
8468,2020-03-29 06:00:00-07:00,0,0.0,0.0
8469,2020-03-29 06:15:00-07:00,0,0.0,0.0
8470,2020-03-29 06:30:00-07:00,0,0.0,0.0
8471,2020-03-29 06:45:00-07:00,0,0.0,0.0
8472,2020-03-29 07:00:00-07:00,0,0.0,0.0
8473,2020-03-29 07:15:00-07:00,0,0.0,0.0
8474,2020-03-29 07:30:00-07:00,0,0.0,0.0
8475,2020-03-29 07:45:00-07:00,0,0.0,0.0
8476,2020-03-29 08:00:00-07:00,0,0.0,0.0
8477,2020-03-29 08:15:00-07:00,0,0.0,0.0
8478,2020-03-29 08:30:00-07:00,0,0.0,0.0
8479,2020-03-29 08:45:00-07:00,0,0.0,0.0
8480,2020-03-29 09:00:00-07:00,0,0.0,0.0
8481,2020-03-29 09:15:00-07:00,0,0.0,0.0
8482,2020-03-29 09:30:00-07:00,0,0.0,0.0
8483,2020-03-29 09:45:00-07:00,0,0.0,0.0
8484,2020-03-29 10:00:00-07:00,0,0.0,0.0
8485,2020-03-29 10:15:00-07:00,0,0.0,0.0
8486,2020-03-29 10:30:00-07:00,0,0.0,0.0
8487,2020-03-29 10:45:00-07:00,0,0.0,0.0
8488,2020-03-29 11:00:00-07:00,0,0.0,0.0
8489,2020-03-29 11:15:00-07:00,0,0.0,0.0
8490,2020-03-29 11:30:00-07:00,0,0.0,0.0
8491,2020-03-29 11:45:00-07:00,0,0.0,0.0
8492,2020-03-29 12:00:00-07:00,0,0.0,0.0
8493,2020-03-29 12:15:00-07:00,0,0.0,0.0
8494,2020-03-29 12:30:00-07:00,0,0.0,0.0
8495,2020-03-29 12:45:00-07:00,0,0.0,0.0
8496,2020-03-29 13:00:00-07:00,0,0.0,0.0
8497,2020-03-29 13:15:00-07:00,0,0.0,0.0
8498,2020-03-29 13:30:00-07:00,0,0.0,0.0
8499,2020-03-29 13:45:00-07:00,0,0.0,0.0
8500,2020-03-29 14:00:00-07:00,0,0.0,0.0
8501,2020-03-29 14:15:00-07:00,0,0.0,0.0
8502,2020-03-29 14:30:00-07:00,0,0.0,0.0
8503,2020-03-29 14:45:00-07:00,0,0.0,0.0
8504,2020-03-29 15:00:00-07:00,1,1.7928467246167017,0.0
8505,2020-03-29 15:15:00-07:00,1,1.7928467246167017,0.0
8506,2020-03-29 15:30:00-07:00,2,5.846887999082407,0.0
8507,2020-03-29 15:45:00-07:00,3,6.564683069030874,0.0
8508,2020-03-29 16:00:00-07:00,5,10.00266338322768,0.0
8509,2020-03-29 16:15:00-07:00,7,26.790453997356988,0.0
8510,2020-03-29 16:30:00-07:00,10,31.777305586555066,0.0
8511,2020-03-29 16:45:00-07:00,14,41.66759097247308,0.0
8512,2020-03-29 17:00:00-07:00,19,73.55575083707048,0.0
8513,2020-03-29 17:15:00-07:00,22,78.18046393196354,0.0
8514,2020-03-29 17:30:00-07:00,26,81.23341191843605,0.0
8515,2020-03-29 17:45:00-07:00,30,97.17168370192955,0.25
8516,2020-03-29 18:00:00-07:00,30,85.55084895419502,0.25
8517,2020-03-29 18:15:00-07:00,30,85.55084895419502,1.0
8518,2020-03-29 18:30:00-07:00,30,85.55084895419502,1.5
8519,2020-03-29 18:45:00-07:00,30,77.05170211045969,1.25
8520,2020-03-29 19:00:00-07:00,30,77.05170211045969,1.5
8521,2020-03-29 19:15:00-07:00,30,66.01686848695121,1.25
8522,2020-03-29 19:30:00-07:00,30,65.00232234708243,1.25
8523,2020-03-29 19:45:00-07:00,30,65.00232234708243,1.5
8524,2020-03-29 20:00:00-07:00,30,69.2289429929157,0.5
8525,2020-03-29 20:15:00-07:00,30,69.2289429929157,0.5
8526,2020-03-29 20:30:00-07:00,30,69.2289429929157,0.75
8527,2020-03-29 20:45:00-07:00,30,69.2289429929157,0.75
8528,2020-03-29 21:00:00-07:00,30,65.72268444223765,0.5
8529,2020-03-29 21:15:00-07:00,30,71.08254181540315,0.0
8530,2020-03-29 21:30:00-07:00,30,71.08254181540315,0.0
8531,2020-03-29 21:45:00-07:00,27,55.890673401489074,0.0
8532,2020-03-29 22:00:00-07:00,26,54.35071564883889,0.0
8533,2020-03-29 22:15:00-07:00,25,48.78369978359407,0.0
8534,2020-03-29 22:30:00-07:00,23,43.52780155673589,0.0
8535,2020-03-29 22:45:00-07:00,24,45.30249225465903,0.0
8536,2020-03-29 23:00:00-07:00,22,42.76643937638945,0.0
8537,2020-03-29 23:15:00-07:00,23,47.04317805770284,0.0
8538,2020-03-29 23:30:00-07:00,24,59.999954006496196,0.0
8539,2020-03-29 23:45:00-07:00,22,57.11226858053253,0.0
8540,2020-03-30 00:00:00-07:00,20,38.940918025553415,0.0
8541,2020-03-30 00:15:00-07:00,19,36.824187157646605,0.0
8542,2020-03-30 00:30:00-07:00,18,36.35001410856594,0.0
8543,2020-03-30 00:45:00-07:00,18,36.35001410856594,0.0
8544,2020-03-30 01:00:00-07:00,15,30.64290328259505,0.0
8545,2020-03-30 01:15:00-07:00,15,27.66399044707011,0.0
8546,2020-03-30 01:30:00-07:00,15,33.45146841697525,0.0
8547,2020-03-30 01:45:00-07:00,15,35.18984480186555,0.0
8548,2020-03-30 02:00:00-07:00,14,27.767378187764066,0.0
8549,2020-03-30 02:15:00-07:00,13,24.899139333104113,0.0
8550,2020-03-30 02:30:00-07:00,14,29.18514141627209,0.0
8551,2020-03-30 02:45:00-07:00,14,29.18514141627209,0.0
8552,2020-03-30 03:00:00-07:00,11,24.766251122552507,0.0
8553,2020-03-30 03:15:00-07:00,7,18.981292624211736,0.0
8554,2020-03-30 03:30:00-07:00,7,18.981292624211736,0.0
8555,2020-03-30 03:45:00-07:00,5,11.94826651567476,0.0
8556,2020-03-30 04:00:00-07:00,4,10.468158750356412,0.0
8557,2020-03-30 04:15:00-07:00,3,4.45304368415273,0.0
8558,2020-03-30 04:30:00-07:00,3,4.45304368415273,0.0
8559,2020-03-30 04:45:00-07:00,3,4.45304368415273,0.0
8560,2020-03-30 05:00:00-07:00,4,6.595902010303023,0.0
8561,2020-03-30 05:15:00-07:00,3,5.859978245290224,0.0
8562,2020-03-30 05:30:00-07:00,3,5.859978245290224,0.0
8563,2020-03-30 05:45:00-07:00,3,5.859978245290224,0.0
8564,2020-03-30 06:00:00-07:00,3,5.859978245290224,0.0
8565,2020-03-30 06:15:00-07:00,2,3.666722271423141,0.0
8566,2020-03-30 06:30:00-07:00,2,3.666722271423141,0.0
8567,2020-03-30 06:45:00-07:00,1,1.523863945272848,0.0
8568,2020-03-30 07:00:00-07:00,1,1.523863945272848,0.0
8569,2020-03-30 07:15:00-07:00,1,1.523863945272848,0.0
8570,2020-03-30 07:30:00-07:00,1,1.523863945272848,0.0
8571,2020-03-30 07:45:00-07:00,1,1.523863945272848,0.0
8572,2020-03-30 08:00:00-07:00,2,1.9946437799750416,0.0
8573,2020-03-30 08:15:00-07:00,2,1.9946437799750416,0.0
8574,2020-03-30 08:30:00-07:00,2,1.9946437799750416,0.0
8575,2020-03-30 08:45:00-07:00,2,1.9946437799750416,0.0
8576,2020-03-30 09:00:00-07:00,2,1.9946437799750416,0.0
8577,2020-03-30 09:15:00-07:00,2,1.9946437799750416,0.0
8578,2020-03-30 09:30:00-07:00,2,1.9946437799750416,0.0
8579,2020-03-30 09:45:00-07:00,2,1.9946437799750416,0.0
8580,2020-03-30 10:00:00-07:00,2,1.9946437799750416,0.0
8581,2020-03-30 10:15:00-07:00,2,1.9946437799750416,0.0
8582,2020-03-30 10:30:00-07:00,2,1.9946437799750416,0.0
8583,2020-03-30 10:45:00-07:00,2,1.9946437799750416,0.0
8584,2020-03-30 11:00:00-07:00,2,1.9946437799750416,0.0
8585,2020-03-30 11:15:00-07:00,3,2.4483187491147893,0.0
8586,2020-03-30 11:30:00-07:00,2,0.9244548038419415,0.0
8587,2020-03-30 11:45:00-07:00,2,0.9244548038419415,0.0
8588,2020-03-30 12:00:00-07:00,2,0.9244548038419415,0.0
8589,2020-03-30 12:15:00-07:00,2,0.9244548038419415,0.0
8590,2020-03-30 12:30:00-07:00,2,0.9244548038419415,0.0
8591,2020-03-30 12:45:00-07:00,2,0.9244548038419415,0.0
8592,2020-03-30 13:00:00-07:00,2,0.9244548038419415,0.0
8593,2020-03-30 13:15:00-07:00,2,0.9244548038419415,0.0
8594,2020-03-30 13:30:00-07:00,2,0.9244548038419415,0.0
8595,2020-03-30 13:45:00-07:00,2,0.9244548038419415,0.0
8596,2020-03-30 14:00:00-07:00,3,3.709128233251492,0.0
8597,2020-03-30 14:15:00-07:00,4,12.034060740207785,0.0
8598,2020-03-30 14:30:00-07:00,5,17.44406294656113,0.0
8599,2020-03-30 14:45:00-07:00,6,42.61329271130795,0.0
8600,2020-03-30 15:00:00-07:00,6,42.61329271130795,0.0
8601,2020-03-30 15:15:00-07:00,7,44.944933614441815,0.0
8602,2020-03-30 15:30:00-07:00,8,51.427025803529084,0.0
8603,2020-03-30 15:45:00-07:00,11,62.46633782287209,0.0
8604,2020-03-30 16:00:00-07:00,15,58.153968273184674,0.0
8605,2020-03-30 16:15:00-07:00,19,69.65050773281368,0.0
8606,2020-03-30 16:30:00-07:00,21,75.87018708514323,0.0
8607,2020-03-30 16:45:00-07:00,23,76.72839974477421,0.0
8608,2020-03-30 17:00:00-07:00,27,90.9379965540503,0.0
8609,2020-03-30 17:15:00-07:00,30,97.07935840890724,0.5
8610,2020-03-30 17:30:00-07:00,30,97.46817395351695,0.75
8611,2020-03-30 17:45:00-07:00,29,88.71757911168152,0.0
8612,2020-03-30 18:00:00-07:00,29,81.39051141208027,0.0
8613,2020-03-30 18:15:00-07:00,28,82.32422383947264,0.0
8614,2020-03-30 18:30:00-07:00,30,85.69172685565817,0.25
8615,2020-03-30 18:45:00-07:00,30,85.69172685565817,1.0
8616,2020-03-30 19:00:00-07:00,30,82.14468589434009,1.5
8617,2020-03-30 19:15:00-07:00,30,82.14468589434009,1.75
8618,2020-03-30 19:30:00-07:00,30,84.30396195737308,1.25
8619,2020-03-30 19:45:00-07:00,30,82.02421339205786,1.25
8620,2020-03-30 20:00:00-07:00,30,75.71981127533334,0.5
8621,2020-03-30 20:15:00-07:00,30,79.20782542932572,0.75
8622,2020-03-30 20:30:00-07:00,30,77.65224668491955,0.75
8623,2020-03-30 20:45:00-07:00,30,78.4208768673712,1.0
8624,2020-03-30 21:00:00-07:00,30,79.24929008860911,1.25
8625,2020-03-30 21:15:00-07:00,30,78.95305429769243,0.75
8626,2020-03-30 21:30:00-07:00,30,80.91275962894656,0.75
8627,2020-03-30 21:45:00-07:00,30,79.89545176149134,1.25
8628,2020-03-30 22:00:00-07:00,30,79.89545176149134,1.25
8629,2020-03-30 22:15:00-07:00,30,80.29330968022241,1.25
8630,2020-03-30 22:30:00-07:00,30,79.26538366315538,1.5
8631,2020-03-30 22:45:00-07:00,30,80.76402803442271,1.5
8632,2020-03-30 23:00:00-07:00,30,79.78336893051984,1.0
8633,2020-03-30 23:15:00-07:00,30,81.89291863893659,0.5
8634,2020-03-30 23:30:00-07:00,27,75.55894833573252,0.0
8635,2020-03-30 23:45:00-07:00,25,71.71638677076886,0.0
8636,2020-03-31 00:00:00-07:00,23,68.29947873406113,0.0
8637,2020-03-31 00:15:00-07:00,22,65.83171932908817,0.0
8638,2020-03-31 00:30:00-07:00,23,68.3068897204265,0.0
8639,2020-03-31 00:45:00-07:00,21,61.450158627867005,0.0
8640,2020-03-31 01:00:00-07:00,17,48.4256445459374,0.0
8641,2020-03-31 01:15:00-07:00,18,52.8769143363807,0.0
8642,2020-03-31 01:30:00-07:00,16,42.07799183168905,0.0
8643,2020-03-31 01:45:00-07:00,15,39.775716507736696,0.0
8644,2020-03-31 02:00:00-07:00,13,35.57246220370932,0.0
8645,2020-03-31 02:15:00-07:00,11,28.384769375878808,0.0
8646,2020-03-31 02:30:00-07:00,11,30.686430414864255,0.0
8647,2020-03-31 02:45:00-07:00,11,34.259381728918704,0.0
8648,2020-03-31 03:00:00-07:00,10,28.978720497057243,0.0
8649,2020-03-31 03:15:00-07:00,10,28.978720497057243,0.0
8650,2020-03-31 03:30:00-07:00,8,20.511950880379583,0.0
8651,2020-03-31 03:45:00-07:00,7,18.128733464079946,0.0
8652,2020-03-31 04:00:00-07:00,7,18.128733464079946,0.0
8653,2020-03-31 04:15:00-07:00,5,9.80087397203847,0.0
8654,2020-03-31 04:30:00-07:00,3,6.870654122052465,0.0
8655,2020-03-31 04:45:00-07:00,3,6.870654122052465,0.0
8656,2020-03-31 05:00:00-07:00,5,16.515325166089816,0.0
8657,2020-03-31 05:15:00-07:00,5,16.515325166089816,0.0
8658,2020-03-31 05:30:00-07:00,1,2.4751703913383256,0.0
8659,2020-03-31 05:45:00-07:00,1,2.4751703913383256,0.0
8660,2020-03-31 06:00:00-07:00,1,2.4751703913383256,0.0
8661,2020-03-31 06:15:00-07:00,2,3.2441812807504076,0.0
8662,2020-03-31 06:30:00-07:00,2,3.2441812807504076,0.0
8663,2020-03-31 06:45:00-07:00,2,3.2441812807504076,0.0
8664,2020-03-31 07:00:00-07:00,2,3.2441812807504076,0.0
8665,2020-03-31 07:15:00-07:00,2,3.2441812807504076,0.0
8666,2020-03-31 07:30:00-07:00,2,3.2441812807504076,0.0
8667,2020-03-31 07:45:00-07:00,0,0.0,0.0
8668,2020-03-31 08:00:00-07:00,0,0.0,0.0
8669,2020-03-31 08:15:00-07:00,0,0.0,0.0
8670,2020-03-31 08:30:00-07:00,1,2.6957522156780573,0.0
8671,2020-03-31 08:45:00-07:00,1,2.6957522156780573,0.0
8672,2020-03-31 09:00:00-07:00,1,2.6957522156780573,0.0
8673,2020-03-31 09:15:00-07:00,1,2.6957522156780573,0.0
8674,2020-03-31 09:30:00-07:00,1,2.6957522156780573,0.0
8675,2020-03-31 09:45:00-07:00,1,2.6957522156780573,0.0
8676,2020-03-31 10:00:00-07:00,0,0.0,0.0
8677,2020-03-31 10:15:00-07:00,0,0.0,0.0
8678,2020-03-31 10:30:00-07:00,0,0.0,0.0
8679,2020-03-31 10:45:00-07:00,0,0.0,0.0
8680,2020-03-31 11:00:00-07:00,0,0.0,0.0
8681,2020-03-31 11:15:00-07:00,0,0.0,0.0
8682,2020-03-31 11:30:00-07:00,0,0.0,0.0
8683,2020-03-31 11:45:00-07:00,0,0.0,0.0
8684,2020-03-31 12:00:00-07:00,1,2.9580624124037476,0.0
8685,2020-03-31 12:15:00-07:00,1,2.9580624124037476,0.0
8686,2020-03-31 12:30:00-07:00,1,2.9580624124037476,0.0
8687,2020-03-31 12:45:00-07:00,2,4.684583696214724,0.0
8688,2020-03-31 13:00:00-07:00,2,4.684583696214724,0.0
8689,2020-03-31 13:15:00-07:00,2,4.684583696214724,0.0
8690,2020-03-31 13:30:00-07:00,2,4.684583696214724,0.0
8691,2020-03-31 13:45:00-07:00,2,4.684583696214724,0.0
8692,2020-03-31 14:00:00-07:00,2,4.684583696214724,0.0
8693,2020-03-31 14:15:00-07:00,2,9.866365967998084,0.0
8694,2020-03-31 14:30:00-07:00,2,9.866365967998084,0.0
8695,2020-03-31 14:45:00-07:00,2,9.866365967998084,0.0
8696,2020-03-31 15:00:00-07:00,3,15.06089251375315,0.0
8697,2020-03-31 15:15:00-07:00,5,21.693423603158447,0.0
8698,2020-03-31 15:30:00-07:00,6,23.993265725538446,0.0
8699,2020-03-31 15:45:00-07:00,4,14.126899757540366,0.0
8700,2020-03-31 16:00:00-07:00,9,42.07219943565875,0.0
8701,2020-03-31 16:15:00-07:00,10,42.678843060974806,0.0
8702,2020-03-31 16:30:00-07:00,12,44.016683838402805,0.0
8703,2020-03-31 16:45:00-07:00,15,49.25905173923465,0.0
8704,2020-03-31 17:00:00-07:00,21,78.47726200919449,0.0
8705,2020-03-31 17:15:00-07:00,23,91.09682806194503,0.0
8706,2020-03-31 17:30:00-07:00,28,96.93979218274173,0.0
8707,2020-03-31 17:45:00-07:00,30,99.50796622503208,0.25
8708,2020-03-31 18:00:00-07:00,30,94.95333722613044,0.0
8709,2020-03-31 18:15:00-07:00,30,93.22146168371557,0.25
8710,2020-03-31 18:30:00-07:00,30,93.22146168371557,1.0
8711,2020-03-31 18:45:00-07:00,30,94.56034199719122,0.75
8712,2020-03-31 19:00:00-07:00,30,96.09033624162299,0.5
8713,2020-03-31 19:15:00-07:00,30,94.12824334230764,0.5
8714,2020-03-31 19:30:00-07:00,30,85.49274776449202,0.5
8715,2020-03-31 19:45:00-07:00,30,75.95403584148626,0.25
8716,2020-03-31 20:00:00-07:00,30,73.80868953306036,0.0
8717,2020-03-31 20:15:00-07:00,30,73.80868953306036,0.25
8718,2020-03-31 20:30:00-07:00,30,76.89544289624328,0.25
8719,2020-03-31 20:45:00-07:00,30,76.96757895458512,0.5
8720,2020-03-31 21:00:00-07:00,30,76.96757895458512,0.5
8721,2020-03-31 21:15:00-07:00,30,83.26929375399531,0.25
8722,2020-03-31 21:30:00-07:00,28,80.45922409341256,0.0
8723,2020-03-31 21:45:00-07:00,28,84.92468192070889,0.0
8724,2020-03-31 22:00:00-07:00,28,87.84391488537979,0.0
8725,2020-03-31 22:15:00-07:00,26,80.4927604870602,0.0
8726,2020-03-31 22:30:00-07:00,23,68.82576036081588,0.0
8727,2020-03-31 22:45:00-07:00,23,66.24749765586226,0.0
8728,2020-03-31 23:00:00-07:00,22,71.58972064206594,0.0
8729,2020-03-31 23:15:00-07:00,17,55.65943693838847,0.0
8730,2020-03-31 23:30:00-07:00,17,55.65943693838847,0.0
8731,2020-03-31 23:45:00-07:00,18,62.47079863435164,0.0
8732,2020-04-01 00:00:00-07:00,14,37.448718931933094,0.0
8733,2020-04-01 00:15:00-07:00,13,40.54761175309143,0.0
8734,2020-04-01 00:30:00-07:00,13,40.54761175309143,0.0
8735,2020-04-01 00:45:00-07:00,11,27.525741333573972,0.0
8736,2020-04-01 01:00:00-07:00,9,21.496720291903323,0.0
8737,2020-04-01 01:15:00-07:00,9,23.44455357261029,0.0
8738,2020-04-01 01:30:00-07:00,9,23.44455357261029,0.0
8739,2020-04-01 01:45:00-07:00,8,17.440132570679978,0.0
8740,2020-04-01 02:00:00-07:00,6,13.783223496515541,0.0
8741,2020-04-01 02:15:00-07:00,7,17.381589374165053,0.0
8742,2020-04-01 02:30:00-07:00,7,17.381589374165053,0.0
8743,2020-04-01 02:45:00-07:00,7,17.381589374165053,0.0
8744,2020-04-01 03:00:00-07:00,6,14.417254962279312,0.0
8745,2020-04-01 03:15:00-07:00,5,10.818889084629799,0.0
8746,2020-04-01 03:30:00-07:00,5,10.818889084629799,0.0
8747,2020-04-01 03:45:00-07:00,4,9.039927914255765,0.0
8748,2020-04-01 04:00:00-07:00,4,9.039927914255765,0.0
8749,2020-04-01 04:15:00-07:00,3,7.966394505721892,0.0
8750,2020-04-01 04:30:00-07:00,3,7.966394505721892,0.0
8751,2020-04-01 04:45:00-07:00,2,6.524619317777783,0.0
8752,2020-04-01 05:00:00-07:00,0,0.0,0.0
8753,2020-04-01 05:15:00-07:00,0,0.0,0.0
8754,2020-04-01 05:30:00-07:00,0,0.0,0.0
8755,2020-04-01 05:45:00-07:00,0,0.0,0.0
8756,2020-04-01 06:00:00-07:00,0,0.0,0.0
8757,2020-04-01 06:15:00-07:00,0,0.0,0.0
8758,2020-04-01 06:30:00-07:00,0,0.0,0.0
8759,2020-04-01 06:45:00-07:00,0,0.0,0.0
8760,2020-04-01 07:00:00-07:00,0,0.0,0.0
8761,2020-04-01 07:15:00-07:00,0,0.0,0.0
8762,2020-04-01 07:30:00-07:00,0,0.0,0.0
8763,2020-04-01 07:45:00-07:00,0,0.0,0.0
8764,2020-04-01 08:00:00-07:00,0,0.0,0.0
8765,2020-04-01 08:15:00-07:00,0,0.0,0.0
8766,2020-04-01 08:30:00-07:00,0,0.0,0.0
8767,2020-04-01 08:45:00-07:00,0,0.0,0.0
8768,2020-04-01 09:00:00-07:00,0,0.0,0.0
8769,2020-04-01 09:15:00-07:00,0,0.0,0.0
8770,2020-04-01 09:30:00-07:00,0,0.0,0.0
8771,2020-04-01 09:45:00-07:00,0,0.0,0.0
8772,2020-04-01 10:00:00-07:00,0,0.0,0.0
8773,2020-04-01 10:15:00-07:00,0,0.0,0.0
8774,2020-04-01 10:30:00-07:00,0,0.0,0.0
8775,2020-04-01 10:45:00-07:00,0,0.0,0.0
8776,2020-04-01 11:00:00-07:00,0,0.0,0.0
8777,2020-04-01 11:15:00-07:00,0,0.0,0.0
8778,2020-04-01 11:30:00-07:00,0,0.0,0.0
8779,2020-04-01 11:45:00-07:00,0,0.0,0.0
8780,2020-04-01 12:00:00-07:00,0,0.0,0.0
8781,2020-04-01 12:15:00-07:00,0,0.0,0.0
8782,2020-04-01 12:30:00-07:00,0,0.0,0.0
8783,2020-04-01 12:45:00-07:00,0,0.0,0.0
8784,2020-04-01 13:00:00-07:00,0,0.0,0.0
8785,2020-04-01 13:15:00-07:00,0,0.0,0.0
8786,2020-04-01 13:30:00-07:00,0,0.0,0.0
8787,2020-04-01 13:45:00-07:00,0,0.0,0.0
8788,2020-04-01 14:00:00-07:00,0,0.0,0.0
8789,2020-04-01 14:15:00-07:00,0,0.0,0.0
8790,2020-04-01 14:30:00-07:00,1,4.567120235104762,0.0
8791,2020-04-01 14:45:00-07:00,1,4.567120235104762,0.0
8792,2020-04-01 15:00:00-07:00,1,4.567120235104762,0.0
8793,2020-04-01 15:15:00-07:00,2,11.702324154273272,0.0
8794,2020-04-01 15:30:00-07:00,2,11.702324154273272,0.0
8795,2020-04-01 15:45:00-07:00,4,18.71529139127992,0.0
8796,2020-04-01 16:00:00-07:00,4,18.71529139127992,0.0
8797,2020-04-01 16:15:00-07:00,4,18.71529139127992,0.0
8798,2020-04-01 16:30:00-07:00,4,18.71529139127992,0.0
8799,2020-04-01 16:45:00-07:00,3,14.11889635335439,0.0
8800,2020-04-01 17:00:00-07:00,5,16.105405907345574,0.0
8801,2020-04-01 17:15:00-07:00,7,21.741125614908185,0.0
8802,2020-04-01 17:30:00-07:00,6,15.305303781331371,0.0
8803,2020-04-01 17:45:00-07:00,6,19.596833641120412,0.0
8804,2020-04-01 18:00:00-07:00,7,20.90860470097859,0.0
8805,2020-04-01 18:15:00-07:00,7,21.37673734123892,0.0
8806,2020-04-01 18:30:00-07:00,6,18.466278650614658,0.0
8807,2020-04-01 18:45:00-07:00,8,26.378541990555252,0.0
8808,2020-04-01 19:00:00-07:00,8,26.378541990555252,0.0
8809,2020-04-01 19:15:00-07:00,8,26.378541990555252,0.0
8810,2020-04-01 19:30:00-07:00,8,26.378541990555252,0.0
8811,2020-04-01 19:45:00-07:00,8,23.461254964683587,0.0
8812,2020-04-01 20:00:00-07:00,7,18.725511725545402,0.0
8813,2020-04-01 20:15:00-07:00,7,18.725511725545402,0.0
8814,2020-04-01 20:30:00-07:00,6,14.158391490440637,0.0
8815,2020-04-01 20:45:00-07:00,6,14.158391490440637,0.0
8816,2020-04-01 21:00:00-07:00,5,12.616095315798594,0.0
8817,2020-04-01 21:15:00-07:00,5,12.616095315798594,0.0
8818,2020-04-01 21:30:00-07:00,5,12.616095315798594,0.0
8819,2020-04-01 21:45:00-07:00,5,12.616095315798594,0.0
8820,2020-04-01 22:00:00-07:00,4,9.032008390865455,0.0
8821,2020-04-01 22:15:00-07:00,3,6.306747373927107,0.0
8822,2020-04-01 22:30:00-07:00,3,6.306747373927107,0.0
8823,2020-04-01 22:45:00-07:00,3,6.306747373927107,0.0
8824,2020-04-01 23:00:00-07:00,4,9.333124896113253,0.0
8825,2020-04-01 23:15:00-07:00,4,9.333124896113253,0.0
8826,2020-04-01 23:30:00-07:00,4,9.333124896113253,0.0
8827,2020-04-01 23:45:00-07:00,3,5.854104676213844,0.0
8828,2020-04-02 00:00:00-07:00,3,5.854104676213844,0.0
8829,2020-04-02 00:15:00-07:00,4,8.869211916371523,0.0
8830,2020-04-02 00:30:00-07:00,4,8.869211916371523,0.0
8831,2020-04-02 00:45:00-07:00,4,8.869211916371523,0.0
8832,2020-04-02 01:00:00-07:00,5,9.768736799411524,0.0
8833,2020-04-02 01:15:00-07:00,6,12.495930409290482,0.0
8834,2020-04-02 01:30:00-07:00,6,12.495930409290482,0.0
8835,2020-04-02 01:45:00-07:00,6,16.392782777060006,0.0
8836,2020-04-02 02:00:00-07:00,5,15.493257894020005,0.0
8837,2020-04-02 02:15:00-07:00,4,8.581298286092801,0.0
8838,2020-04-02 02:30:00-07:00,4,9.406256651849485,0.0
8839,2020-04-02 02:45:00-07:00,4,9.406256651849485,0.0
8840,2020-04-02 03:00:00-07:00,5,10.507264016252947,0.0
8841,2020-04-02 03:15:00-07:00,5,10.507264016252947,0.0
8842,2020-04-02 03:30:00-07:00,4,6.955112040617305,0.0
8843,2020-04-02 03:45:00-07:00,3,5.439155946447786,0.0
8844,2020-04-02 04:00:00-07:00,1,3.0669297839104077,0.0
8845,2020-04-02 04:15:00-07:00,1,3.0669297839104077,0.0
8846,2020-04-02 04:30:00-07:00,2,6.045578959957108,0.0
8847,2020-04-02 04:45:00-07:00,3,7.662720254834758,0.0
8848,2020-04-02 05:00:00-07:00,2,9.554424792985056,0.0
8849,2020-04-02 05:15:00-07:00,2,9.554424792985056,0.0
8850,2020-04-02 05:30:00-07:00,2,9.554424792985056,0.0
8851,2020-04-02 05:45:00-07:00,2,9.554424792985056,0.0
8852,2020-04-02 06:00:00-07:00,1,7.937283498107406,0.0
8853,2020-04-02 06:15:00-07:00,3,14.18053606175577,0.0
8854,2020-04-02 06:30:00-07:00,3,14.18053606175577,0.0
8855,2020-04-02 06:45:00-07:00,3,14.18053606175577,0.0
8856,2020-04-02 07:00:00-07:00,2,10.187309473646298,0.0
8857,2020-04-02 07:15:00-07:00,1,7.937283498107406,0.0
8858,2020-04-02 07:30:00-07:00,1,7.937283498107406,0.0
8859,2020-04-02 07:45:00-07:00,1,5.826874024079712,0.0
8860,2020-04-02 08:00:00-07:00,1,5.826874024079712,0.0
8861,2020-04-02 08:15:00-07:00,1,5.826874024079712,0.0
8862,2020-04-02 08:30:00-07:00,1,5.826874024079712,0.0
8863,2020-04-02 08:45:00-07:00,1,5.826874024079712,0.0
8864,2020-04-02 09:00:00-07:00,1,5.826874024079712,0.0
8865,2020-04-02 09:15:00-07:00,1,5.826874024079712,0.0
8866,2020-04-02 09:30:00-07:00,1,5.826874024079712,0.0
8867,2020-04-02 09:45:00-07:00,0,0.0,0.0
8868,2020-04-02 10:00:00-07:00,0,0.0,0.0
8869,2020-04-02 10:15:00-07:00,0,0.0,0.0
8870,2020-04-02 10:30:00-07:00,0,0.0,0.0
8871,2020-04-02 10:45:00-07:00,0,0.0,0.0
8872,2020-04-02 11:00:00-07:00,0,0.0,0.0
8873,2020-04-02 11:15:00-07:00,0,0.0,0.0
8874,2020-04-02 11:30:00-07:00,0,0.0,0.0
8875,2020-04-02 11:45:00-07:00,0,0.0,0.0
8876,2020-04-02 12:00:00-07:00,0,0.0,0.0
8877,2020-04-02 12:15:00-07:00,0,0.0,0.0
8878,2020-04-02 12:30:00-07:00,0,0.0,0.0
