,datetime,nSessions,TotPowerEqBin,delayAgg
2418,2021-01-26 04:30:00-08:00,3,9.019414430293628,0.0
2419,2021-01-26 04:45:00-08:00,3,9.019414430293628,0.0
2420,2021-01-26 05:00:00-08:00,3,9.019414430293628,0.0
2421,2021-01-26 05:15:00-08:00,2,3.6566696474813805,0.0
2422,2021-01-26 05:30:00-08:00,2,3.6566696474813805,0.0
2423,2021-01-26 05:45:00-08:00,2,3.6566696474813805,0.0
2424,2021-01-26 06:00:00-08:00,1,2.0692765945768983,0.0
2425,2021-01-26 06:15:00-08:00,1,2.0692765945768983,0.0
2426,2021-01-26 06:30:00-08:00,1,2.0692765945768983,0.0
2427,2021-01-26 06:45:00-08:00,1,2.0692765945768983,0.0
2428,2021-01-26 07:00:00-08:00,0,0.0,0.0
2429,2021-01-26 07:15:00-08:00,0,0.0,0.0
2430,2021-01-26 07:30:00-08:00,0,0.0,0.0
2431,2021-01-26 07:45:00-08:00,0,0.0,0.0
2432,2021-01-26 08:00:00-08:00,0,0.0,0.0
2433,2021-01-26 08:15:00-08:00,0,0.0,0.0
2434,2021-01-26 08:30:00-08:00,0,0.0,0.0
2435,2021-01-26 08:45:00-08:00,0,0.0,0.0
2436,2021-01-26 09:00:00-08:00,0,0.0,0.0
2437,2021-01-26 09:15:00-08:00,0,0.0,0.0
2438,2021-01-26 09:30:00-08:00,0,0.0,0.0
2439,2021-01-26 09:45:00-08:00,0,0.0,0.0
2440,2021-01-26 10:00:00-08:00,0,0.0,0.0
2441,2021-01-26 10:15:00-08:00,0,0.0,0.0
2442,2021-01-26 10:30:00-08:00,0,0.0,0.0
2443,2021-01-26 10:45:00-08:00,0,0.0,0.0
2444,2021-01-26 11:00:00-08:00,0,0.0,0.0
2445,2021-01-26 11:15:00-08:00,0,0.0,0.0
2446,2021-01-26 11:30:00-08:00,0,0.0,0.0
2447,2021-01-26 11:45:00-08:00,0,0.0,0.0
2448,2021-01-26 12:00:00-08:00,0,0.0,0.0
2449,2021-01-26 12:15:00-08:00,1,1.9622099607244727,0.0
2450,2021-01-26 12:30:00-08:00,2,3.5431635118374967,0.0
2451,2021-01-26 12:45:00-08:00,3,5.999475699549123,0.0
2452,2021-01-26 13:00:00-08:00,3,5.999475699549123,0.0
2453,2021-01-26 13:15:00-08:00,3,5.999475699549123,0.0
2454,2021-01-26 13:30:00-08:00,3,5.999475699549123,0.0
2455,2021-01-26 13:45:00-08:00,4,10.096214847389735,0.0
2456,2021-01-26 14:00:00-08:00,4,10.096214847389735,0.0
2457,2021-01-26 14:15:00-08:00,6,17.15268514053661,0.0
2458,2021-01-26 14:30:00-08:00,7,21.464993976056697,0.0
2459,2021-01-26 14:45:00-08:00,8,20.452888013289517,0.0
2460,2021-01-26 15:00:00-08:00,7,16.749848981333965,0.0
2461,2021-01-26 15:15:00-08:00,9,64.84537358935867,0.0
2462,2021-01-26 15:30:00-08:00,10,65.15290170296228,0.0
2463,2021-01-26 15:45:00-08:00,12,29.791759911310695,0.0
2464,2021-01-26 16:00:00-08:00,14,33.29388155226395,0.0
2465,2021-01-26 16:15:00-08:00,17,42.01656663619567,0.0
2466,2021-01-26 16:30:00-08:00,22,58.102187064278446,0.0
2467,2021-01-26 16:45:00-08:00,25,56.8960395988447,0.0
2468,2021-01-26 17:00:00-08:00,28,65.5112800536888,0.0
2469,2021-01-26 17:15:00-08:00,28,65.5112800536888,0.0
2470,2021-01-26 17:30:00-08:00,26,57.43094002221199,0.0
2471,2021-01-26 17:45:00-08:00,26,52.93749009792022,0.0
2472,2021-01-26 18:00:00-08:00,27,56.1721345191391,0.0
2473,2021-01-26 18:15:00-08:00,27,53.3844464063667,0.0
2474,2021-01-26 18:30:00-08:00,29,58.39841241352221,0.0
2475,2021-01-26 18:45:00-08:00,29,58.39841241352221,0.0
2476,2021-01-26 19:00:00-08:00,27,55.00344464710258,0.0
2477,2021-01-26 19:15:00-08:00,27,53.34700626011701,0.0
2478,2021-01-26 19:30:00-08:00,28,65.99927004305921,0.0
2479,2021-01-26 19:45:00-08:00,30,74.04452611939114,0.0
2480,2021-01-26 20:00:00-08:00,30,74.04452611939114,0.25
2481,2021-01-26 20:15:00-08:00,30,73.69562872976759,0.0
2482,2021-01-26 20:30:00-08:00,30,76.91979627035107,0.0
2483,2021-01-26 20:45:00-08:00,27,59.1294690239552,0.0
2484,2021-01-26 21:00:00-08:00,25,51.687719351250806,0.0
2485,2021-01-26 21:15:00-08:00,25,51.687719351250806,0.0
2486,2021-01-26 21:30:00-08:00,25,58.025300145107494,0.0
2487,2021-01-26 21:45:00-08:00,25,57.91856181120491,0.0
2488,2021-01-26 22:00:00-08:00,23,52.88128741000526,0.0
2489,2021-01-26 22:15:00-08:00,20,49.04557102354559,0.0
2490,2021-01-26 22:30:00-08:00,19,42.1157090807568,0.0
2491,2021-01-26 22:45:00-08:00,18,41.067465413711346,0.0
2492,2021-01-26 23:00:00-08:00,17,36.572725726491164,0.0
2493,2021-01-26 23:15:00-08:00,13,33.49279697105904,0.0
2494,2021-01-26 23:30:00-08:00,14,47.5450509303475,0.0
2495,2021-01-26 23:45:00-08:00,12,36.92929655721897,0.0
2496,2021-01-27 00:00:00-08:00,10,32.469596787830746,0.0
2497,2021-01-27 00:15:00-08:00,9,28.510173384369587,0.0
2498,2021-01-27 00:30:00-08:00,10,32.7142100904858,0.0
2499,2021-01-27 00:45:00-08:00,10,32.7142100904858,0.0
2500,2021-01-27 01:00:00-08:00,9,30.77775368699765,0.0
2501,2021-01-27 01:15:00-08:00,8,16.725499727709188,0.0
2502,2021-01-27 01:30:00-08:00,8,16.725499727709188,0.0
2503,2021-01-27 01:45:00-08:00,8,16.725499727709188,0.0
2504,2021-01-27 02:00:00-08:00,6,10.60757996684287,0.0
2505,2021-01-27 02:15:00-08:00,5,8.806933459828551,0.0
2506,2021-01-27 02:30:00-08:00,5,11.154385243818638,0.0
2507,2021-01-27 02:45:00-08:00,3,7.341174878570133,0.0
2508,2021-01-27 03:00:00-08:00,2,5.96900274179959,0.0
2509,2021-01-27 03:15:00-08:00,2,5.96900274179959,0.0
2510,2021-01-27 03:30:00-08:00,2,5.96900274179959,0.0
2511,2021-01-27 03:45:00-08:00,1,2.0457000283823876,0.0
2512,2021-01-27 04:00:00-08:00,1,2.0457000283823876,0.0
2513,2021-01-27 04:15:00-08:00,2,3.6552703847769843,0.0
2514,2021-01-27 04:30:00-08:00,2,3.6552703847769843,0.0
2515,2021-01-27 04:45:00-08:00,2,3.6552703847769843,0.0
2516,2021-01-27 05:00:00-08:00,2,3.6552703847769843,0.0
2517,2021-01-27 05:15:00-08:00,1,1.6095703563945967,0.0
2518,2021-01-27 05:30:00-08:00,0,0.0,0.0
2519,2021-01-27 05:45:00-08:00,0,0.0,0.0
2520,2021-01-27 06:00:00-08:00,0,0.0,0.0
2521,2021-01-27 06:15:00-08:00,0,0.0,0.0
2522,2021-01-27 06:30:00-08:00,0,0.0,0.0
2523,2021-01-27 06:45:00-08:00,0,0.0,0.0
2524,2021-01-27 07:00:00-08:00,0,0.0,0.0
2525,2021-01-27 07:15:00-08:00,0,0.0,0.0
2526,2021-01-27 07:30:00-08:00,0,0.0,0.0
2527,2021-01-27 07:45:00-08:00,0,0.0,0.0
2528,2021-01-27 08:00:00-08:00,0,0.0,0.0
2529,2021-01-27 08:15:00-08:00,0,0.0,0.0
2530,2021-01-27 08:30:00-08:00,0,0.0,0.0
2531,2021-01-27 08:45:00-08:00,0,0.0,0.0
2532,2021-01-27 09:00:00-08:00,0,0.0,0.0
2533,2021-01-27 09:15:00-08:00,0,0.0,0.0
2534,2021-01-27 09:30:00-08:00,0,0.0,0.0
2535,2021-01-27 09:45:00-08:00,0,0.0,0.0
2536,2021-01-27 10:00:00-08:00,0,0.0,0.0
2537,2021-01-27 10:15:00-08:00,0,0.0,0.0
2538,2021-01-27 10:30:00-08:00,0,0.0,0.0
2539,2021-01-27 10:45:00-08:00,0,0.0,0.0
2540,2021-01-27 11:00:00-08:00,0,0.0,0.0
2541,2021-01-27 11:15:00-08:00,0,0.0,0.0
2542,2021-01-27 11:30:00-08:00,0,0.0,0.0
2543,2021-01-27 11:45:00-08:00,1,5.229549239485551,0.0
2544,2021-01-27 12:00:00-08:00,1,5.229549239485551,0.0
2545,2021-01-27 12:15:00-08:00,1,5.229549239485551,0.0
2546,2021-01-27 12:30:00-08:00,0,0.0,0.0
2547,2021-01-27 12:45:00-08:00,0,0.0,0.0
2548,2021-01-27 13:00:00-08:00,0,0.0,0.0
2549,2021-01-27 13:15:00-08:00,0,0.0,0.0
2550,2021-01-27 13:30:00-08:00,0,0.0,0.0
2551,2021-01-27 13:45:00-08:00,0,0.0,0.0
2552,2021-01-27 14:00:00-08:00,0,0.0,0.0
2553,2021-01-27 14:15:00-08:00,2,5.1626607400873725,0.0
2554,2021-01-27 14:30:00-08:00,3,7.216183441535459,0.0
2555,2021-01-27 14:45:00-08:00,3,7.216183441535459,0.0
2556,2021-01-27 15:00:00-08:00,4,10.3572250947764,0.0
2557,2021-01-27 15:15:00-08:00,4,10.3572250947764,0.0
2558,2021-01-27 15:30:00-08:00,9,19.740600574015502,0.0
2559,2021-01-27 15:45:00-08:00,12,24.900613750081746,0.0
2560,2021-01-27 16:00:00-08:00,13,27.0795138432781,0.0
2561,2021-01-27 16:15:00-08:00,14,28.601862635255856,0.0
2562,2021-01-27 16:30:00-08:00,17,34.489682662160156,0.0
2563,2021-01-27 16:45:00-08:00,19,41.449422272815006,0.0
2564,2021-01-27 17:00:00-08:00,18,37.55796151182209,0.0
2565,2021-01-27 17:15:00-08:00,18,37.55796151182209,0.0
2566,2021-01-27 17:30:00-08:00,21,49.026746076628136,0.0
2567,2021-01-27 17:45:00-08:00,21,49.026746076628136,0.0
2568,2021-01-27 18:00:00-08:00,22,50.44244719582228,0.0
2569,2021-01-27 18:15:00-08:00,24,56.11437727432518,0.0
2570,2021-01-27 18:30:00-08:00,23,51.02039503052499,0.0
2571,2021-01-27 18:45:00-08:00,23,51.02039503052499,0.0
2572,2021-01-27 19:00:00-08:00,23,51.02039503052499,0.0
2573,2021-01-27 19:15:00-08:00,22,42.838984486307616,0.0
2574,2021-01-27 19:30:00-08:00,22,42.838984486307616,0.0
2575,2021-01-27 19:45:00-08:00,23,47.135627018885614,0.0
2576,2021-01-27 20:00:00-08:00,23,50.45523358463625,0.0
2577,2021-01-27 20:15:00-08:00,22,47.33924136496198,0.0
2578,2021-01-27 20:30:00-08:00,21,44.93247320684998,0.0
2579,2021-01-27 20:45:00-08:00,21,44.93247320684998,0.0
2580,2021-01-27 21:00:00-08:00,23,54.66943629536071,0.0
2581,2021-01-27 21:15:00-08:00,22,52.74958124706001,0.0
2582,2021-01-27 21:30:00-08:00,20,45.96188549650604,0.0
2583,2021-01-27 21:45:00-08:00,21,49.73680305389581,0.0
2584,2021-01-27 22:00:00-08:00,21,49.73680305389581,0.0
2585,2021-01-27 22:15:00-08:00,21,55.04062376044383,0.0
2586,2021-01-27 22:30:00-08:00,19,52.028487993847335,0.0
2587,2021-01-27 22:45:00-08:00,16,35.45333014683296,0.0
2588,2021-01-27 23:00:00-08:00,15,31.25434958509505,0.0
2589,2021-01-27 23:15:00-08:00,15,31.25434958509505,0.0
2590,2021-01-27 23:30:00-08:00,12,19.60464945346941,0.0
2591,2021-01-27 23:45:00-08:00,13,21.886901050502534,0.0
2592,2021-01-28 00:00:00-08:00,13,21.793054010841995,0.0
2593,2021-01-28 00:15:00-08:00,12,21.387155056361152,0.0
2594,2021-01-28 00:30:00-08:00,14,33.11033104987662,0.0
2595,2021-01-28 00:45:00-08:00,15,39.82733064349807,0.0
2596,2021-01-28 01:00:00-08:00,16,50.45657991440032,0.0
2597,2021-01-28 01:15:00-08:00,14,48.29394798806358,0.0
2598,2021-01-28 01:30:00-08:00,13,41.601006698028584,0.0
2599,2021-01-28 01:45:00-08:00,12,44.65750207064231,0.0
2600,2021-01-28 02:00:00-08:00,7,22.583565602517183,0.0
2601,2021-01-28 02:15:00-08:00,8,24.38642390465359,0.0
2602,2021-01-28 02:30:00-08:00,8,22.794000438421875,0.0
2603,2021-01-28 02:45:00-08:00,8,22.794000438421875,0.0
2604,2021-01-28 03:00:00-08:00,5,12.73384808518988,0.0
2605,2021-01-28 03:15:00-08:00,5,12.73384808518988,0.0
2606,2021-01-28 03:30:00-08:00,4,11.44773914884648,0.0
2607,2021-01-28 03:45:00-08:00,4,10.275975056276392,0.0
2608,2021-01-28 04:00:00-08:00,4,7.838624914830289,0.0
2609,2021-01-28 04:15:00-08:00,4,7.838624914830289,0.0
2610,2021-01-28 04:30:00-08:00,2,4.085109899169531,0.0
2611,2021-01-28 04:45:00-08:00,2,4.085109899169531,0.0
2612,2021-01-28 05:00:00-08:00,2,4.085109899169531,0.0
2613,2021-01-28 05:15:00-08:00,2,4.085109899169531,0.0
2614,2021-01-28 05:30:00-08:00,2,4.085109899169531,0.0
2615,2021-01-28 05:45:00-08:00,2,4.085109899169531,0.0
2616,2021-01-28 06:00:00-08:00,2,4.085109899169531,0.0
2617,2021-01-28 06:15:00-08:00,1,1.802858302136408,0.0
2618,2021-01-28 06:30:00-08:00,1,1.802858302136408,0.0
2619,2021-01-28 06:45:00-08:00,1,1.802858302136408,0.0
2620,2021-01-28 07:00:00-08:00,1,1.802858302136408,0.0
2621,2021-01-28 07:15:00-08:00,1,1.802858302136408,0.0
2622,2021-01-28 07:30:00-08:00,1,1.802858302136408,0.0
2623,2021-01-28 07:45:00-08:00,1,1.802858302136408,0.0
2624,2021-01-28 08:00:00-08:00,1,1.802858302136408,0.0
2625,2021-01-28 08:15:00-08:00,1,1.802858302136408,0.0
2626,2021-01-28 08:30:00-08:00,1,1.802858302136408,0.0
2627,2021-01-28 08:45:00-08:00,1,1.802858302136408,0.0
2628,2021-01-28 09:00:00-08:00,1,1.802858302136408,0.0
2629,2021-01-28 09:15:00-08:00,1,1.802858302136408,0.0
2630,2021-01-28 09:30:00-08:00,1,1.802858302136408,0.0
2631,2021-01-28 09:45:00-08:00,1,1.802858302136408,0.0
2632,2021-01-28 10:00:00-08:00,1,1.802858302136408,0.0
2633,2021-01-28 10:15:00-08:00,1,2.26314217885998,0.0
2634,2021-01-28 10:30:00-08:00,1,2.26314217885998,0.0
2635,2021-01-28 10:45:00-08:00,1,2.26314217885998,0.0
2636,2021-01-28 11:00:00-08:00,1,2.26314217885998,0.0
2637,2021-01-28 11:15:00-08:00,1,2.26314217885998,0.0
2638,2021-01-28 11:30:00-08:00,1,2.26314217885998,0.0
2639,2021-01-28 11:45:00-08:00,1,2.26314217885998,0.0
2640,2021-01-28 12:00:00-08:00,1,2.26314217885998,0.0
2641,2021-01-28 12:15:00-08:00,1,2.26314217885998,0.0
2642,2021-01-28 12:30:00-08:00,1,2.26314217885998,0.0
2643,2021-01-28 12:45:00-08:00,1,2.26314217885998,0.0
2644,2021-01-28 13:00:00-08:00,2,9.378966897039376,0.0
2645,2021-01-28 13:15:00-08:00,2,9.378966897039376,0.0
2646,2021-01-28 13:30:00-08:00,2,9.378966897039376,0.0
2647,2021-01-28 13:45:00-08:00,1,2.26314217885998,0.0
2648,2021-01-28 14:00:00-08:00,1,2.26314217885998,0.0
2649,2021-01-28 14:15:00-08:00,2,5.0485794276931495,0.0
2650,2021-01-28 14:30:00-08:00,3,12.288762577948825,0.0
2651,2021-01-28 14:45:00-08:00,4,13.41738978967825,0.0
2652,2021-01-28 15:00:00-08:00,6,23.82336965869677,0.0
2653,2021-01-28 15:15:00-08:00,9,32.21548594176155,0.0
2654,2021-01-28 15:30:00-08:00,10,34.6767722628695,0.0
2655,2021-01-28 15:45:00-08:00,12,41.82157883069232,0.0
2656,2021-01-28 16:00:00-08:00,14,43.58681826496473,0.0
2657,2021-01-28 16:15:00-08:00,20,69.23423389193121,0.0
2658,2021-01-28 16:30:00-08:00,19,60.9645030856857,0.0
2659,2021-01-28 16:45:00-08:00,19,58.521693964341374,0.0
2660,2021-01-28 17:00:00-08:00,22,65.73832603364863,0.0
2661,2021-01-28 17:15:00-08:00,23,67.62215947998767,0.0
2662,2021-01-28 17:30:00-08:00,24,69.91541662994676,0.0
2663,2021-01-28 17:45:00-08:00,23,66.43691521592328,0.0
2664,2021-01-28 18:00:00-08:00,24,71.27626414243746,0.0
2665,2021-01-28 18:15:00-08:00,24,71.27626414243746,0.0
2666,2021-01-28 18:30:00-08:00,24,69.9916261639173,0.0
2667,2021-01-28 18:45:00-08:00,23,66.65734008213647,0.0
2668,2021-01-28 19:00:00-08:00,22,60.64556897416013,0.0
2669,2021-01-28 19:15:00-08:00,23,63.32132472227912,0.0
2670,2021-01-28 19:30:00-08:00,22,59.45025172798511,0.0
2671,2021-01-28 19:45:00-08:00,22,59.45025172798511,0.0
2672,2021-01-28 20:00:00-08:00,21,55.17245483298814,0.0
2673,2021-01-28 20:15:00-08:00,20,51.886997490483125,0.0
2674,2021-01-28 20:30:00-08:00,21,53.51212373657219,0.0
2675,2021-01-28 20:45:00-08:00,20,46.2518238099963,0.0
2676,2021-01-28 21:00:00-08:00,21,47.48246213655826,0.0
2677,2021-01-28 21:15:00-08:00,23,65.04014704708534,0.0
2678,2021-01-28 21:30:00-08:00,21,60.819808233556444,0.0
2679,2021-01-28 21:45:00-08:00,21,64.56605082173343,0.0
2680,2021-01-28 22:00:00-08:00,21,64.82029844316854,0.0
2681,2021-01-28 22:15:00-08:00,18,45.56591172292216,0.0
2682,2021-01-28 22:30:00-08:00,17,42.38484629503447,0.0
2683,2021-01-28 22:45:00-08:00,17,42.38484629503447,0.0
2684,2021-01-28 23:00:00-08:00,16,40.571611053079515,0.0
2685,2021-01-28 23:15:00-08:00,16,43.13537652425152,0.0
2686,2021-01-28 23:30:00-08:00,14,36.62604065507076,0.0
2687,2021-01-28 23:45:00-08:00,12,29.01798574085975,0.0
2688,2021-01-29 00:00:00-08:00,11,26.17401618846533,0.0
2689,2021-01-29 00:15:00-08:00,10,21.277803495950216,0.0
2690,2021-01-29 00:30:00-08:00,7,12.000947302601356,0.0
2691,2021-01-29 00:45:00-08:00,9,20.026354930692445,0.0
2692,2021-01-29 01:00:00-08:00,10,26.428201556104764,0.0
2693,2021-01-29 01:15:00-08:00,11,30.37017375939844,0.0
2694,2021-01-29 01:30:00-08:00,10,27.321117255690744,0.0
2695,2021-01-29 01:45:00-08:00,10,27.321117255690744,0.0
2696,2021-01-29 02:00:00-08:00,9,25.197216309759085,0.0
2697,2021-01-29 02:15:00-08:00,9,25.197216309759085,0.0
2698,2021-01-29 02:30:00-08:00,10,28.207075385926444,0.0
2699,2021-01-29 02:45:00-08:00,9,34.637333880084086,0.0
2700,2021-01-29 03:00:00-08:00,8,25.969145090430327,0.0
2701,2021-01-29 03:15:00-08:00,7,22.02717288713665,0.0
2702,2021-01-29 03:30:00-08:00,6,12.02165329577393,0.0
2703,2021-01-29 03:45:00-08:00,6,13.593686598183295,0.0
2704,2021-01-29 04:00:00-08:00,5,10.58382752201594,0.0
2705,2021-01-29 04:15:00-08:00,5,8.483252394944062,0.0
2706,2021-01-29 04:30:00-08:00,5,8.483252394944062,0.0
2707,2021-01-29 04:45:00-08:00,4,6.017990585605118,0.0
2708,2021-01-29 05:00:00-08:00,4,6.017990585605118,0.0
2709,2021-01-29 05:15:00-08:00,3,4.392864339516049,0.0
2710,2021-01-29 05:30:00-08:00,3,4.392864339516049,0.0
2711,2021-01-29 05:45:00-08:00,3,4.392864339516049,0.0
2712,2021-01-29 06:00:00-08:00,2,2.4910763848813,0.0
2713,2021-01-29 06:15:00-08:00,2,2.4910763848813,0.0
2714,2021-01-29 06:30:00-08:00,2,2.4910763848813,0.0
2715,2021-01-29 06:45:00-08:00,2,2.4910763848813,0.0
2716,2021-01-29 07:00:00-08:00,3,4.466727037915502,0.0
2717,2021-01-29 07:15:00-08:00,3,4.466727037915502,0.0
2718,2021-01-29 07:30:00-08:00,3,4.466727037915502,0.0
2719,2021-01-29 07:45:00-08:00,3,4.466727037915502,0.0
2720,2021-01-29 08:00:00-08:00,3,4.466727037915502,0.0
2721,2021-01-29 08:15:00-08:00,2,3.211332825683119,0.0
2722,2021-01-29 08:30:00-08:00,1,1.975650653034203,0.0
2723,2021-01-29 08:45:00-08:00,1,1.975650653034203,0.0
2724,2021-01-29 09:00:00-08:00,1,1.975650653034203,0.0
2725,2021-01-29 09:15:00-08:00,1,1.975650653034203,0.0
2726,2021-01-29 09:30:00-08:00,1,1.975650653034203,0.0
2727,2021-01-29 09:45:00-08:00,1,1.975650653034203,0.0
2728,2021-01-29 10:00:00-08:00,1,1.975650653034203,0.0
2729,2021-01-29 10:15:00-08:00,1,1.975650653034203,0.0
2730,2021-01-29 10:30:00-08:00,1,1.975650653034203,0.0
2731,2021-01-29 10:45:00-08:00,2,4.699202255897858,0.0
2732,2021-01-29 11:00:00-08:00,2,4.699202255897858,0.0
2733,2021-01-29 11:15:00-08:00,2,4.699202255897858,0.0
2734,2021-01-29 11:30:00-08:00,1,1.975650653034203,0.0
2735,2021-01-29 11:45:00-08:00,1,1.975650653034203,0.0
2736,2021-01-29 12:00:00-08:00,1,1.975650653034203,0.0
2737,2021-01-29 12:15:00-08:00,1,1.975650653034203,0.0
2738,2021-01-29 12:30:00-08:00,1,1.975650653034203,0.0
2739,2021-01-29 12:45:00-08:00,1,1.975650653034203,0.0
2740,2021-01-29 13:00:00-08:00,1,1.975650653034203,0.0
2741,2021-01-29 13:15:00-08:00,1,1.975650653034203,0.0
2742,2021-01-29 13:30:00-08:00,1,1.975650653034203,0.0
2743,2021-01-29 13:45:00-08:00,1,1.975650653034203,0.0
2744,2021-01-29 14:00:00-08:00,0,0.0,0.0
2745,2021-01-29 14:15:00-08:00,1,3.504099933840112,0.0
2746,2021-01-29 14:30:00-08:00,1,3.504099933840112,0.0
2747,2021-01-29 14:45:00-08:00,3,6.716691612582906,0.0
2748,2021-01-29 15:00:00-08:00,5,15.578494143136677,0.0
2749,2021-01-29 15:15:00-08:00,7,19.47138955175189,0.0
2750,2021-01-29 15:30:00-08:00,13,32.60828720953247,0.0
2751,2021-01-29 15:45:00-08:00,14,33.926975888227794,0.0
2752,2021-01-29 16:00:00-08:00,16,30.427465353358432,0.0
2753,2021-01-29 16:15:00-08:00,17,32.21393118433832,0.0
2754,2021-01-29 16:30:00-08:00,20,36.024655908068276,0.0
2755,2021-01-29 16:45:00-08:00,23,49.35697981998934,0.0
2756,2021-01-29 17:00:00-08:00,25,63.13986403219263,0.0
2757,2021-01-29 17:15:00-08:00,28,70.45467667529027,0.0
2758,2021-01-29 17:30:00-08:00,30,74.31552351914414,0.0
2759,2021-01-29 17:45:00-08:00,30,74.31552351914414,0.0
2760,2021-01-29 18:00:00-08:00,30,76.6405213477456,0.0
2761,2021-01-29 18:15:00-08:00,30,71.76337926284322,0.5
2762,2021-01-29 18:30:00-08:00,30,67.08932802713588,0.5
2763,2021-01-29 18:45:00-08:00,30,70.87036329617831,0.5
2764,2021-01-29 19:00:00-08:00,30,71.4712779454233,0.5
2765,2021-01-29 19:15:00-08:00,30,71.4712779454233,0.5
2766,2021-01-29 19:30:00-08:00,30,71.4712779454233,0.5
2767,2021-01-29 19:45:00-08:00,30,71.4712779454233,0.5
2768,2021-01-29 20:00:00-08:00,30,67.98007011044245,0.75
2769,2021-01-29 20:15:00-08:00,30,67.98007011044245,0.75
2770,2021-01-29 20:30:00-08:00,30,66.8378674684128,0.0
2771,2021-01-29 20:45:00-08:00,30,66.8378674684128,0.25
2772,2021-01-29 21:00:00-08:00,30,67.05852160230104,0.0
2773,2021-01-29 21:15:00-08:00,30,68.65889571195274,0.0
2774,2021-01-29 21:30:00-08:00,28,64.63284497880508,0.0
2775,2021-01-29 21:45:00-08:00,29,78.9413966133288,0.0
2776,2021-01-29 22:00:00-08:00,28,69.99257715151752,0.0
2777,2021-01-29 22:15:00-08:00,26,64.83712056203147,0.0
2778,2021-01-29 22:30:00-08:00,23,56.29668074942294,0.0
2779,2021-01-29 22:45:00-08:00,22,42.28699222452242,0.0
2780,2021-01-29 23:00:00-08:00,20,37.921918361543156,0.0
2781,2021-01-29 23:15:00-08:00,17,31.696447215120912,0.0
2782,2021-01-29 23:30:00-08:00,16,29.35293203439828,0.0
2783,2021-01-29 23:45:00-08:00,11,18.388603110327036,0.0
2784,2021-01-30 00:00:00-08:00,10,16.602137279347147,0.0
2785,2021-01-30 00:15:00-08:00,10,16.602137279347147,0.0
2786,2021-01-30 00:30:00-08:00,9,15.388306483896077,0.0
2787,2021-01-30 00:45:00-08:00,8,13.688140090749823,0.0
2788,2021-01-30 01:00:00-08:00,8,13.688140090749823,0.0
2789,2021-01-30 01:15:00-08:00,8,13.688140090749823,0.0
2790,2021-01-30 01:30:00-08:00,7,12.35233656031748,0.0
2791,2021-01-30 01:45:00-08:00,6,10.835004897186254,0.0
2792,2021-01-30 02:00:00-08:00,5,9.51917026658487,0.0
2793,2021-01-30 02:15:00-08:00,5,9.51917026658487,0.0
2794,2021-01-30 02:30:00-08:00,4,7.380604211625908,0.0
2795,2021-01-30 02:45:00-08:00,4,7.380604211625908,0.0
2796,2021-01-30 03:00:00-08:00,2,2.6133098020210657,0.0
2797,2021-01-30 03:15:00-08:00,2,2.6133098020210657,0.0
2798,2021-01-30 03:30:00-08:00,2,2.6133098020210657,0.0
2799,2021-01-30 03:45:00-08:00,3,4.970593078599613,0.0
2800,2021-01-30 04:00:00-08:00,3,4.970593078599613,0.0
2801,2021-01-30 04:15:00-08:00,3,4.970593078599613,0.0
2802,2021-01-30 04:30:00-08:00,2,3.6345931866764962,0.0
2803,2021-01-30 04:45:00-08:00,2,3.6345931866764962,0.0
2804,2021-01-30 05:00:00-08:00,2,3.6345931866764962,0.0
2805,2021-01-30 05:15:00-08:00,2,3.6345931866764962,0.0
2806,2021-01-30 05:30:00-08:00,1,1.277309910097949,0.0
2807,2021-01-30 05:45:00-08:00,1,1.277309910097949,0.0
2808,2021-01-30 06:00:00-08:00,1,1.277309910097949,0.0
2809,2021-01-30 06:15:00-08:00,1,1.277309910097949,0.0
2810,2021-01-30 06:30:00-08:00,1,1.277309910097949,0.0
2811,2021-01-30 06:45:00-08:00,1,1.277309910097949,0.0
2812,2021-01-30 07:00:00-08:00,1,1.277309910097949,0.0
2813,2021-01-30 07:15:00-08:00,1,1.277309910097949,0.0
2814,2021-01-30 07:30:00-08:00,1,1.277309910097949,0.0
2815,2021-01-30 07:45:00-08:00,1,1.277309910097949,0.0
2816,2021-01-30 08:00:00-08:00,1,1.277309910097949,0.0
2817,2021-01-30 08:15:00-08:00,1,1.277309910097949,0.0
2818,2021-01-30 08:30:00-08:00,1,1.277309910097949,0.0
2819,2021-01-30 08:45:00-08:00,1,1.277309910097949,0.0
2820,2021-01-30 09:00:00-08:00,0,0.0,0.0
2821,2021-01-30 09:15:00-08:00,0,0.0,0.0
2822,2021-01-30 09:30:00-08:00,0,0.0,0.0
2823,2021-01-30 09:45:00-08:00,0,0.0,0.0
2824,2021-01-30 10:00:00-08:00,0,0.0,0.0
2825,2021-01-30 10:15:00-08:00,0,0.0,0.0
2826,2021-01-30 10:30:00-08:00,0,0.0,0.0
2827,2021-01-30 10:45:00-08:00,0,0.0,0.0
2828,2021-01-30 11:00:00-08:00,0,0.0,0.0
2829,2021-01-30 11:15:00-08:00,0,0.0,0.0
2830,2021-01-30 11:30:00-08:00,0,0.0,0.0
2831,2021-01-30 11:45:00-08:00,0,0.0,0.0
2832,2021-01-30 12:00:00-08:00,0,0.0,0.0
2833,2021-01-30 12:15:00-08:00,0,0.0,0.0
2834,2021-01-30 12:30:00-08:00,0,0.0,0.0
2835,2021-01-30 12:45:00-08:00,0,0.0,0.0
